 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
4153,0.645267234199,0.968553869478E-01,0.863342798378,-0.350086320644,0.402238404113E-03
4154,0.639177119003,-0.189196929971E-01,0.869321910199,8.89376603498,0.148044868750E-01
4155,0.627029849229,-0.133754034670,0.881247773989,21.0068127672,0.406576248078E-01
4156,0.608891167725,-0.247026137374,0.899055845184,36.5111216539,0.886993466263E-01
4157,0.584859243757,-0.358122955487,0.922649743829,50.1266949635,0.154174101967
4158,0.555064141707,-0.466443216349,0.951901776202,45.4504801765,0.156301393075
4159,0.493655945433,0.731414692518,0.868232321943,-58.2266119776,-0.889566957207E-01
4160,0.519490801035,0.620029049239,0.839048581242,-40.6981902982,-0.523037935486E-01
4161,0.539735965300,0.506042153588,0.816179104692,-28.5980554222,-0.339047181353E-01
4162,0.554278216356,0.390091481730,0.799751790735,-19.3458983778,-0.224236515040E-01
4163,0.563036226095,0.272825492325,0.789858509764,-11.2082018430,-0.130872060009E-01
4164,0.565961015007,0.154900000000,0.786554590341,-2.82126678501,-0.288416392341E-02
4165,0.563036226095,0.369745076745E-01,0.789858509764,7.35577082658,0.121729652484E-01
4166,0.554278216356,-0.802914817298E-01,0.799751790735,21.7414777866,0.415656174471E-01
4167,0.539735965300,-0.196242153588,0.816179104692,44.4656102270,0.113607675650
4168,0.519490801035,-0.310229049239,0.839048581242,79.0371859210,0.311145709597
4169,0.493655945433,-0.421614692518,0.868232321943,103.530521225,0.596481135443
4170,0.427653732020,0.683451972981,0.790440662752,-53.0768582935,-0.797948490447E-01
4171,0.449506904789,0.569185891652,0.762086685842,-36.4561740551,-0.466657090393E-01
4172,0.466007848825,0.452534295120,0.740677099639,-25.2152563651,-0.304516525630E-01
4173,0.477061549421,0.334168879338,0.726335183490,-16.1487303941,-0.194531502459E-01
4174,0.482604357845,0.214771208667,0.719143520122,-7.36426710310,-0.897325685684E-02
4175,0.482604357845,0.950287913331E-01,0.719143520122,2.72174267102,0.467449377231E-02
4176,0.477061549421,-0.243688793381E-01,0.726335183490,16.3696907427,0.288329889930E-01
4177,0.466007848825,-0.142734295120,0.740677099639,38.0302388513,0.867574018651E-01
4178,0.449506904789,-0.259385891652,0.762086685842,76.4542617651,0.272300313281
4179,0.427653732020,-0.373651972981,0.790440662752,132.499923215,0.913109300044
4180,0.357464172385,0.632600327225,0.718884183041,-46.1423571304,-0.651659705916E-01
4181,0.375422166728,0.515667157901,0.692096875219,-32.7850853933,-0.420952894990E-01
4182,0.388325640110,0.396602286555,0.672849218336,-22.8849418001,-0.289884802446E-01
4183,0.396098348449,0.276109244043,0.661254943001,-13.7436194711,-0.178294967044E-01
4184,0.398694364344,0.154900000000,0.657382557502,-3.85879616867,-0.516640827639E-02
4185,0.396098348449,0.336907559572E-01,0.661254943001,8.22170116525,0.129973662982E-01
4186,0.388325640110,-0.868022865553E-01,0.672849218336,25.1085922941,0.476685324570E-01
4187,0.375422166728,-0.205867157901,0.692096875219,51.8687968182,0.135208015596
4188,0.357464172385,-0.322800327225,0.718884183041,93.0015210272,0.401257141127
