 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
8698,0.424663649464,1.50501497941,3.84620919571,-2.53912065188,-0.672400367372E-02
8699,0.553816177511,1.46554546617,3.84146401918,7.53979724429,0.771859512587E-02
8700,0.683638777465,1.43083222666,3.82725774517,15.4964805247,0.212544440330E-01
8701,0.813331049826,1.40108927955,3.80367796010,18.4252943391,0.285168940314E-01
8702,-0.348342305482E-01,1.58803017771,3.74021927381,-16.9343738280,0.619859041117E-01
8703,0.841695405952E-01,1.53302492731,3.76696642888,-29.8912769854,-0.527592427455E-01
8704,0.206669037523,1.48227486314,3.78488819395,-22.4977172848,-0.418682073390E-01
8705,0.331923810474,1.43608674462,3.79387624066,-10.4467391886,-0.201916062246E-01
8706,0.459176755388,1.39473975642,3.79387624066,0.192273279653,-0.443818343891E-02
8707,0.587658690228,1.35848382092,3.78488819395,8.13766330742,0.670344469813E-02
8708,0.716593004312,1.32753808758,3.76696642888,12.6774105625,0.137582932809E-01
8709,0.845200352547,1.30208960830,3.74021927381,13.0514906887,0.154960416844E-01
8710,-0.115233500580,1.52934155305,3.66932105259,-33.4150173213,-0.215354031815E-01
8711,0.231155280295E-05,1.47130589500,3.69853585409,-57.5845491887,-0.197023574488
8712,0.119152691935,1.41779457249,3.71952775364,-44.1673156589,-0.119499179930
8713,0.241513604455,1.36912377336,3.73217271426,-22.7484617416,-0.509869997820E-01
8714,0.366362042601,1.32558108378,3.73639601935,-7.12316288765,-0.174188305430E-01
8715,0.492960301563,1.28742378892,3.73217271426,3.01181819515,-0.159002956238E-02
8716,0.620560337184,1.25487735271,3.71952775364,9.11936540343,0.688908372634E-02
8717,0.748408186004,1.22813408562,3.69853585409,11.8960924110,0.110655271883E-01
8718,0.875748420288,1.20735200835,3.66932105259,11.8066810710,0.117635565517E-01
8719,-0.191634291808,1.47367602036,3.59128005032,-55.2543212907,-0.208736440197
8720,-0.804776507484E-01,1.41249898185,3.62220349409,-108.117601944,-0.748060192699
8721,0.349571579182E-01,1.35606953372,3.64555323924,-89.4247670268,-0.477446444379
8722,0.154005444670,1.30471260450,3.66119483474,-43.3278965613,-0.130002235857
8723,0.275981713082,1.25872391446,3.66903821411,-15.9463536195,-0.400042688884E-01
8724,0.400183607006,1.21836827282,3.66903821411,-1.09847382884,-0.921851133786E-02
8725,0.525895954836,1.18387805291,3.66119483474,7.22881761450,0.357434438599E-02
8726,0.652394887567,1.15545185416,3.64555323924,11.7110202469,0.973253357390E-02
8727,0.778952006926,1.13325335854,3.62220349409,13.5988821331,0.125764457332E-01
8728,0.904838579596,1.11741038805,3.59128005032,13.8327228771,0.135126818115E-01
8729,-0.263627345468,1.42138015289,3.50643883012,-46.0331131247,-0.158098946394
8730,-0.156800324924,1.35704391122,3.53826723174,-102.401309203,-0.677406378969
8731,-0.453913353172E-01,1.29762885834,3.56320916402,-120.043139822,-0.919228809670
8732,0.699765642273E-01,1.24346727526,3.58112513824,-63.1251405556,-0.266501401466
8733,0.188658174226,1.19486206274,3.59191495862,-23.3576279357,-0.702039196658E-01
8734,0.309989763140,1.15208504733,3.59551828265,-3.16920638404,-0.165335981131E-01
8735,0.433292779320,1.11537546116,3.59191495862,7.53725418140,0.301543325128E-02
8736,0.557877645832,1.08493860403,3.58112513824,13.4026105724,0.116160832180E-01
8737,0.683047616947,1.06094469525,3.56320916402,16.3912541932,0.156837332666E-01
8738,0.808102674711,1.04352792168,3.53826723174,17.6916402336,0.176094153969E-01
8739,0.932343443830,1.03278568733,3.50643883012,18.4867149724,0.191106944636E-01
8740,-0.330821201277,1.37279310608,3.41518716296,-29.9178556698,-0.122299516630
8741,-0.228508408859,1.30538222600,3.44709004491,-50.9318546814,-0.214457379108
8742,-0.121373345175,1.24301340118,3.47282204717,-64.0626292164,-0.336348976657
8743,-0.999584127205E-02,1.18602418104,3.49224390429,-45.7902381479,-0.201816481963
8744,0.105021311078,1.13472299980,3.50525050225,-17.5484015529,-0.705807199079E-01
8745,0.223055621781,1.08938750717,3.51177144740,1.11949798588,-0.143759628078E-01
8746,0.343468271429,1.05026306562,3.51177144740,12.0527874502,0.817311679477E-02
8747,0.465607568683,1.01756142252,3.50525050225,18.5304636747,0.187964475346E-01
8748,0.588812477334,0.991459564055,3.49224390429,22.0300018480,0.239183384718E-01
8749,0.712416193919,0.972098757412,3.47282204717,23.4015426942,0.256046705607E-01
