 node_id,x_nm,y_nm,z_nm,phi_mV
1263,9.74968175546,-2.18430121280,6.53386314103,0.248220033845
1264,9.83440373662,-2.05553042901,6.52458872091,-0.646749996134
1265,9.91259366487,-1.92365928868,6.50609328405,-7.01862088656
1266,9.98380131186,-1.78944712399,6.47848332973,-32.7866535259
1267,10.0476166541,-1.65366674706,6.44191783986,-80.3321273722
1268,9.27882386129,-2.85662880621,6.34159716403,-10.3242033828
1269,9.39020938726,-2.76000173014,6.37923272318,-9.79212376240
1270,9.49773489028,-2.65642367760,6.40872536245,-7.33896240416
1271,9.60079902976,-2.54647391291,6.42991014313,-4.58321175321
1272,9.69882541550,-2.43076733440,6.44266858849,-2.27612303799
1273,9.79126583110,-2.30995103565,6.44692934642,-0.882203605198
1274,9.87760329991,-2.18470068652,6.44266858849,-1.20406774552
1275,9.95735497629,-2.05571675448,6.42991014313,-5.33539311503
1276,10.0300748459,-1.92372058720,6.40872536245,-18.5960121516
1277,10.0953562199,-1.78945037841,6.37923272318,-46.5016169027
1278,10.1528340098,-1.65365703949,6.34159716403,-53.3741564946
1279,9.30891133524,-2.94994718704,6.23369644197,-22.0065967945
1280,9.42210504525,-2.85952018199,6.27142007054,-20.3191272509
1281,9.53139061435,-2.76182779741,6.30184692969,-14.7880231414
1282,9.63617657263,-2.65739875912,6.32481234470,-9.18430238385
1283,9.73589580277,-2.54679825277,6.34019202329,-4.73706688025
1284,9.83000860931,-2.43062486490,6.34790272833,-1.63946027703
1285,9.91800563962,-2.30950734332,6.34790272833,-0.112326969283
1286,9.99941064057,-2.18410119424,6.34019202329,-0.911792006761
1287,10.0737830361,-2.05508513457,6.32481234470,-5.50101689016
1288,10.1407203115,-1.92315741859,6.30184692969,-14.9263326127
1289,10.1998601924,-1.78903205890,6.27142007054,-23.9198671659
1290,10.2508826047,-1.65343496209,6.23369644197,-21.1725965720
1291,9.33634749555,-3.03597633765,6.11873399610,-46.2914824645
1292,9.45108889484,-2.95180769228,6.15555721678,-43.3263680527
1293,9.56191165873,-2.86015378598,6.18595089408,-29.9022343120
1294,9.66823759465,-2.76149280215,6.20975645592,-17.7438123050
1295,9.76951197123,-2.65633948201,6.22684970218,-9.07281078809
1296,9.86520641246,-2.54524243910,6.23714145276,-3.03860171023
1297,9.95482165436,-2.42878129695,6.24057801277,1.09646369141
1298,10.0378901498,-2.30756366508,6.23714145276,3.40748796228
1299,10.1139785078,-2.18222196889,6.22684970218,3.40734661701
1300,10.1826897547,-2.05341015017,6.20975645592,0.839200244319
1301,10.2436654051,-1.92180025528,6.18595089408,-3.25918592153
1302,10.2965873325,-1.78807892888,6.15555721678,-6.08861783349
1303,10.3411794288,-1.65294383158,6.11873399610,-6.40903401586
1304,9.36090597121,-3.11421169185,5.99728684052,-89.0942770297
1305,9.47683243254,-3.03623732951,6.03224379799,-95.2767336703
1306,9.58886820195,-2.95065451126,6.06164621428,-60.1026432297
1307,9.69645215889,-2.85789187056,6.08534683018,-32.6305248372
1308,9.79904547925,-2.75841400034,6.10322694338,-16.3019907032
1309,9.89613433407,-2.65271912613,6.11519700303,-5.76269466703
1310,9.98723246299,-2.54133661072,6.12119705821,1.95026963069
1311,10.0718836096,-2.42482430294,6.12119705821,7.89892838983
1312,10.1496638067,-2.30376574367,6.11519700303,11.7843995345
1313,10.2201834995,-2.17876724328,6.10322694338,13.0618922806
1314,10.2830894967,-2.05045484497,6.08534683018,11.9629800807
1315,10.3380667396,-1.91947118925,6.06164621428,9.48484805720
1316,10.3848398798,-1.78647229543,6.03224379799,6.39652775078
1317,10.4231746586,-1.65212427588,5.99728684052,2.29376595725
1318,9.38237255380,-3.18418707104,5.86999110440,-108.684274079
1319,9.49901891072,-3.11222059132,5.90217092881,-162.763948927
1320,9.61184093448,-3.03261940800,5.92966511821,-102.675033057
1321,9.72029862661,-2.94576451512,5.95234207755,-51.8798692747
1322,9.82387287754,-2.85207162505,5.97009326841,-25.8896431219
1323,9.92206795128,-2.75198917877,5.98283372852,-10.1897741166
1324,10.0144138581,-2.64599619951,5.99050247838,1.89336821204
1325,10.1004686041,-2.53460000000,5.99306281316,12.8506422470
1326,10.1798203066,-2.41833375433,5.99050247838,22.4595312081
1327,10.2520891656,-2.29775394601,5.98283372852,28.5634094275
1328,10.3169292817,-2.17343770453,5.97009326841,29.9440911497
1329,10.3740303117,-2.04598004297,5.95234207755,28.1560417283
1330,10.4231189535,-1.91599101019,5.92966511821,24.6417466363
1331,10.4639602549,-1.78409277088,5.90217092881,18.9171298443
1332,10.4963587378,-1.65091662778,5.86999110440,10.3806047557
1333,9.47917883070,-3.20014195417,5.76074112155,-99.2623111531
1334,9.59895457046,-3.12496425632,5.78799952214,-104.859177562
1335,9.71422798112,-3.04173372212,5.81092665595,-66.7716826292
1336,9.82442172667,-2.95086720384,5.82940769461,-37.2122458048
1337,9.92898391215,-2.85281979787,5.84335007757,-17.9236160697
1338,10.0273908477,-2.74808256537,5.85268397573,-1.87826151627
1339,10.1191496715,-2.63718007290,5.85736264113,15.4862759830
1340,10.2038008182,-2.52066776512,5.85736264113,35.9109106545
1341,10.2809203204,-2.39912918291,5.85268397573,54.3630559956
1342,10.3501219324,-2.27317304081,5.84335007757,59.8246875177
1343,10.4110590645,-2.14343017825,5.82940769461,55.4471673836
1344,10.4634265187,-2.01055040012,5.81092665595,51.0255757044
1345,10.5069620177,-1.87519922224,5.78799952214,44.1489704686
1346,10.5414475181,-1.73805453821,5.76074112155,30.3553698280
1347,9.57195106223,-3.20715234860,5.64752686273,-60.5506686781
1348,9.69394920383,-3.12825603513,5.66983659880,-56.7542612518
1349,9.81076164162,-3.04095388165,5.68825092829,-42.2163563642
1350,9.92177893329,-2.94570136727,5.70267377865,-27.2133595878
1351,10.0264218714,-2.84299545032,5.71302990192,-11.4758600454
1352,10.1241445051,-2.73337197555,5.71926526740,9.00289179875
1353,10.2144369890,-2.61740287850,5.72134734348,40.3305675910
1354,10.2968282425,-2.49569320153,5.71926526740,87.9502447044
1355,10.3708884079,-2.36887793720,5.71302990192,118.791350864
1356,10.4362310933,-2.23761871530,5.70267377865,98.5927026550
1357,10.4925153880,-2.10260035094,5.68825092829,87.9085544365
1358,10.5394476415,-1.96452727173,5.66983659880,88.6904619280
1359,10.5767829955,-1.82411984253,5.64752686273,67.2202575601
1360,9.66024310581,-3.20520465979,5.53103290084,-41.1651395794
1361,9.78355016583,-3.12212543364,5.54852982937,-41.7433844690
1362,9.90099288970,-3.03035956890,5.56264237899,-37.5243764986
1363,10.0119356597,-2.93040371620,5.57329417046,-27.7764222098
1364,10.1157780371,-2.82279885162,5.58042755469,-9.84186981824
1365,10.2119580111,-2.70812734885,5.58400392473,20.6698092777
1366,10.2999550414,-2.58700982727,5.58400392473,76.2656894310
1367,10.3792928749,-2.46010179309,5.58042755469,163.674222495
1368,10.4495421232,-2.32809009165,5.57329417046,148.866039018
1369,10.5103225869,-2.19168919008,5.56264237899,115.782319092
1370,10.5613053130,-2.05163731055,5.54852982937,142.189111117
1371,10.6022143753,-1.90869243485,5.53103290084,136.763955013
1372,9.74364926623,-3.19434423099,5.41194635416,-38.7465855871
1373,9.86736840683,-3.10667805048,5.42491468403,-48.3297931116
1374,9.98455899403,-3.01012209264,5.43507715495,-52.0752805047
1375,10.0945656349,-2.90521635044,5.44237693288,-41.3540362127
1376,10.1967731130,-2.79254751334,5.44677319354,-15.2567694572
1377,10.2906098290,-2.67274568621,5.44824135067,24.6780804933
1378,10.3755509974,-2.54648086546,5.44677319354,79.5622700502
1379,10.4511215814,-2.41445919201,5.44237693288,113.671467291
1380,10.5168989496,-2.27741900224,5.43507715495,103.437514555
1381,10.5725152395,-2.13612669875,5.42491468403,121.698025370
1382,10.6176594147,-1.99137246428,5.41194635416,157.708107874
1383,9.82180271577,-3.17467144465,5.29095069379,-51.9875666494
1384,9.94507316325,-3.08208773016,5.29980486269,-81.9227989613
1385,10.0611743080,-2.98049260086,5.30649048894,-93.3254159828
1386,10.1694376237,-2.87047105547,5.31096907578,-67.6486568976
1387,10.2692397153,-2.75265661322,5.31321483490,-25.9428881266
1388,10.3600059085,-2.62772766587,5.31321483490,15.2868613300
1389,10.4412135592,-2.49640357152,5.31096907578,48.1989187510
1390,10.5123950624,-2.35944051236,5.30649048894,63.3791887672
1391,10.5731405454,-2.21762714056,5.29980486269,73.0638659696
1392,10.6231002272,-2.07178003704,5.29095069379,86.8090179328
1393,9.89437378358,-3.14633775074,5.16872111247,-86.4280177861
1394,10.0163865208,-3.04858880591,5.17398589501,-164.966157940
1395,10.1306209896,-2.94179059561,5.17776883312,-160.093637392
1396,10.2364022010,-2.82657416942,5.18004757419,-89.3914039526
1397,10.3331051146,-2.70362031848,5.18080865356,-31.9543886473
1398,10.4201583321,-2.57365555287,5.18004757419,4.80009388063
1399,10.4970474730,-2.43744780877,5.17776883312,27.4373426093
1400,10.5633182146,-2.29580191089,5.17398589501,39.9445906558
1401,10.6185789762,-2.14955481691,5.16872111247,45.6189331528
1402,9.96106839059,-3.10954184874,5.04592111725,-127.620320619
1403,10.0810784055,-3.00646887108,5.04821121466,-241.735704148
1404,10.1927404744,-2.89439338442,5.04974568020,-177.571728654
1405,10.2953796547,-2.77399283046,5.05051523877,-79.1436918409
1406,10.3883755425,-2.64599497187,5.05051523877,-28.2660677454
1407,10.4711660229,-2.51117349334,5.04974568020,1.08278229148
1408,10.5432506679,-2.37034332498,5.04821121466,19.1433985420
1409,10.6041937608,-2.22435571655,5.04592111725,27.3621179794
1410,10.0216267784,-3.06452614000,4.92320000000,-86.3772778812
1411,10.1389622997,-2.95606229971,4.92320000000,-167.317763414
1412,10.2474261400,-2.83872677835,4.92320000000,-111.410550664
1413,10.3463495836,-2.71324298842,4.92320000000,-56.1932299921
1414,10.4351227345,-2.58038457920,4.92320000000,-20.8735726316
1415,10.5131982767,-2.44097066697,4.92320000000,4.47073350706
1416,10.5800948487,-2.29586078486,4.92320000000,21.3948060103
1417,10.0758225822,-3.01157348482,4.80119087951,-60.0403653484
1418,10.1898917872,-2.89774457373,4.79963615585,-97.5346051201
1419,10.2946173052,-2.77525710718,4.79885634878,-76.2534906629
1420,10.3893423621,-2.64487925140,4.79885634878,-43.2312296502
1421,10.4734729005,-2.50742865628,4.79963615585,-11.5558758101
1422,10.5464813053,-2.36376732761,4.80119087951,19.0171578690
1423,10.1234622328,-2.95100424512,4.68050906990,-71.1553245588
1424,10.2337578943,-2.83192736846,4.67816793535,-94.0454203805
1425,10.3342945130,-2.70448446696,4.67738589851,-73.0375193579
1426,10.4244323912,-2.56948643830,4.67816793535,-35.3924802663
1427,10.5035979969,-2.42779225218,4.68050906990,4.09776669168
1428,10.1643846316,-2.88317356272,4.56175059546,-112.249883389
1429,10.2704871227,-2.75905428915,4.55940783257,-127.359422319
1430,10.3664759300,-2.62693703022,4.55940783257,-71.7981722759
1431,10.4517329010,-2.48767259978,4.56175059546,-25.8940799856
1432,10.1984610262,-2.80846881139,4.44549073084,-175.073479847
1433,10.3000400273,-2.67959712634,4.44393249401,-123.036436519
1434,10.3912146455,-2.54316621468,4.44549073084,-56.5437883795
1435,10.2255950095,-2.72730715880,4.33228249313,-131.189790245
1436,10.3224101889,-2.59405249618,4.33228249313,-76.7451810012
1437,10.2457225650,-2.64013317999,4.22265504885,-72.3129671160
1438,10.6106181647,-1.51710000000,5.62374495115,6.21395084560
1439,10.6455742093,-1.43474408935,5.51411750687,-1.14440476426
1440,10.6455742093,-1.59945591065,5.51411750687,17.4079135196
1441,10.6713279782,-1.35313397793,5.40090926916,-3.36008713447
1442,10.6777582405,-1.51710000000,5.40246750599,-3.27429339140
1443,10.6713279782,-1.68106602207,5.40090926916,23.9660812631
1444,10.6876699470,-1.27266696232,5.28464940454,1.90953046027
1445,10.7005531869,-1.43544704348,5.28699216743,-24.0902434536
1446,10.7005531869,-1.59875295652,5.28699216743,-19.8967765905
1447,10.6876699470,-1.76153303768,5.28464940454,18.8572600255
1448,10.6944329057,-1.19373720505,5.16589093010,7.75317640276
1449,10.7136723383,-1.35490258512,5.16823206465,-38.3343128565
1450,10.7200991133,-1.51710000000,5.16901410149,-73.4085260672
1451,10.7136723383,-1.67929741488,5.16823206465,-46.3427423454
1452,10.6944329057,-1.84046279495,5.16589093010,5.62154431562
1453,10.6914933246,-1.11673377672,5.04520912049,5.64900032778
1454,10.7168702947,-1.27587149667,5.04676384415,-35.4086517537
1455,10.7295986921,-1.43652205375,5.04754365122,-103.797190439
1456,10.7295986921,-1.59767794625,5.04754365122,-132.928528273
1457,10.7168702947,-1.75832850333,5.04676384415,-50.5944395018
1458,10.6914933246,-1.91746622328,5.04520912049,-0.270510604598E-02
1459,10.6787727880,-1.04203868455,4.92320000000,1.34107345819
1460,10.7099457731,-1.19875586364,4.92320000000,-25.9732953382
1461,10.7287267741,-1.35743574019,4.92320000000,-69.8236463496
1462,10.7350000000,-1.51710000000,4.92320000000,-129.007623679
1463,10.7287267741,-1.67676425981,4.92320000000,-91.3510617327
1464,10.7099457731,-1.83544413636,4.92320000000,-29.9613826175
1465,10.6787727880,-1.99216131545,4.92320000000,4.91715460754
1466,10.6562395929,-0.970024883933,4.80047888275,-3.59060483501
1467,10.6927449582,-1.12395279140,4.79818878534,-24.2077123674
1468,10.7172051515,-1.28025708214,4.79665431980,-44.6560743159
1469,10.7294723226,-1.43799297291,4.79588476123,-68.7121545097
1470,10.7294723226,-1.59620702709,4.79588476123,-73.0563052591
1471,10.7172051515,-1.75394291786,4.79665431980,-43.3105313555
1472,10.6927449582,-1.91024720860,4.79818878534,-10.3186791853
1473,10.6562395929,-2.06417511607,4.80047888275,21.0025535646
1474,10.6239106109,-0.901054267488,4.67767888753,-11.0472109507
1475,10.6651656007,-1.05185211259,4.67241410499,-34.5885164366
1476,10.6948088143,-1.20539901575,4.66863116688,-45.2047380926
1477,10.7126650959,-1.36078769859,4.66635242581,-48.0185632984
1478,10.7186289361,-1.51710000000,4.66559134644,-48.3315078579
1479,10.7126650959,-1.67341230141,4.66635242581,-39.6352965401
1480,10.6948088143,-1.82880098425,4.66863116688,-22.9145754142
1481,10.6651656007,-1.98234788741,4.67241410499,4.40927511781
1482,10.6239106109,-2.13314573251,4.67767888753,57.7032936096
1483,10.5818535112,-0.835475624197,4.55544930621,-11.2620369747
1484,10.6271620561,-0.982833973693,4.54659513731,-52.7518040594
1485,10.6613737366,-1.13326870053,4.53990951106,-75.9176394441
1486,10.6842915571,-1.28591358083,4.53543092422,-56.8766828824
1487,10.6957835536,-1.43988966436,4.53318516510,-41.3386122215
1488,10.6957835536,-1.59431033564,4.53318516510,-33.4538774422
1489,10.6842915571,-1.74828641917,4.53543092422,-28.6059433810
1490,10.6613737366,-1.90093129947,4.53990951106,-25.8720771013
1491,10.6271620561,-2.05136602631,4.54659513731,-7.61994675341
1492,10.5818535112,-2.19872437580,4.55544930621,53.5060585413
1493,10.5301894160,-0.773622560663,4.43445364584,10.4026183128
1494,10.5787514153,-0.917266276805,4.42148531597,-33.0192984477
1495,10.6168064238,-1.06426458647,4.41132284505,-119.013102316
1496,10.6441416177,-1.21379539587,4.40402306712,-90.0236809655
1497,10.6606041235,-1.36502244811,4.39962680646,-46.5303399260
1498,10.6661018743,-1.51710000000,4.39815864933,-29.5182442963
1499,10.6606041235,-1.66917755189,4.39962680646,-25.2739956804
1500,10.6441416177,-1.82040460413,4.40402306712,-32.9863714708
1501,10.6168064238,-1.96993541353,4.41132284505,-63.0822781220
1502,10.5787514153,-2.11693372319,4.42148531597,-92.0563432220
1503,10.5301894160,-2.26057743934,4.43445364584,-30.8563156046
1504,10.4690960147,-0.715811378155,4.31536709916,41.5903625264
1505,10.5200207779,-0.855501955377,4.29787017063,53.6233162547
1506,10.5610953154,-0.998773200534,4.28375762101,-17.0962458312
1507,10.5920973257,-1.14484970814,4.27310582954,-67.3556079252
1508,10.6128590212,-1.29294089021,4.26597244531,-43.8824705564
1509,10.6232680365,-1.44224525503,4.26239607527,-24.1591386124
1510,10.6232680365,-1.59195474497,4.26239607527,-15.1648562521
1511,10.6128590212,-1.74125910979,4.26597244531,-18.5381307963
1512,10.5920973257,-1.88935029186,4.27310582954,-39.4083712633
1513,10.5610953154,-2.03542679947,4.28375762101,-77.7651902665
1514,10.5200207779,-2.17869804462,4.29787017063,-78.1740757807
1515,10.4690960147,-2.31838862184,4.31536709916,-44.9879067411
1516,10.3988110737,-0.662338903703,4.19887313727,45.2694394790
1517,10.4511355540,-0.797876070530,4.17656340120,103.736355169
1518,10.4943238831,-0.937165624559,4.15814907171,105.108251612
1519,10.5281507355,-1.07948085423,4.14372622135,22.4349393335
1520,10.5524396274,-1.22407926223,4.13337009808,-12.9492317498
1521,10.5670638371,-1.37020643925,4.12713473260,-13.0667432606
1522,10.5719470661,-1.51710000000,4.12505265652,-1.30169465749
1523,10.5670638371,-1.66399356075,4.12713473260,7.61162236360
1524,10.5524396274,-1.81012073777,4.13337009808,-5.87246425817
1525,10.5281507355,-1.95471914577,4.14372622135,-31.1232338641
1526,10.4943238831,-2.09703437544,4.15814907171,-47.5482937062
1527,10.4511355540,-2.23632392947,4.17656340120,-45.1813657387
1528,10.3988110737,-2.37186109630,4.19887313727,-40.3142227007
1529,10.3196361553,-0.613480282409,4.08565887845,27.3301000426
1530,10.3723484222,-0.744702730985,4.05840047786,56.0325817017
1531,10.4166848899,-0.879793658371,4.03547334405,76.3008608754
1532,10.4524235034,-1.01807647441,4.01699230539,46.8712832951
1533,10.4793852691,-1.15885860267,4.00304992243,10.0759764462
1534,10.4974351517,-1.30143494915,3.99371602427,-5.95787694449
1535,10.5064827501,-1.44509143368,3.98903735887,-0.424941258424
1536,10.5064827501,-1.58910856632,3.98903735887,31.3543909419
1537,10.4974351517,-1.73276505085,3.99371602427,41.3936945544
1538,10.4793852691,-1.87534139733,4.00304992243,-4.26473249754
1539,10.4524235034,-2.01612352559,4.01699230539,-26.3892113089
1540,10.4166848899,-2.15440634163,4.03547334405,-31.8808418155
1541,10.3723484222,-2.28949726902,4.05840047786,-32.3394106693
1542,10.3196361553,-2.42071971759,4.08565887845,-35.1869377699
1543,10.2319401872,-0.569486752116,3.97640889560,12.0320647641
1544,10.2840082368,-0.696271865564,3.94422907119,21.5156622264
1545,10.3284947698,-0.826985697347,3.91673488179,27.7206355435
1546,10.3651868607,-0.961002613663,3.89405792245,21.0106993357
