 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
4965,2.33372605458,3.27866995994,1.67147676033,6.52415776281,0.109577572713E-01
4966,2.37099781131,3.20890076605,1.66476749544,6.56294653931,0.139626692369E-01
4967,2.41106240474,3.14053628463,1.65996494058,8.42872334667,0.226883519118E-01
4968,2.45383458905,3.07372197545,1.65707931419,12.1242750279,0.398422712712E-01
4969,2.49922335743,3.00860000000,1.65611675604,17.0141280203,0.676851090337E-01
4970,2.54713213576,2.94530891894,1.65707931419,20.4875961663,0.991743007481E-01
4971,2.59745898804,2.88398339733,1.65996494058,16.8710626470,0.103551591513
4972,2.65009683334,2.82475391810,1.66476749544,1.15430492544,0.389924911383E-01
4973,2.70493367358,2.76774650440,1.67147676033,-22.5980001212,-0.825215799120E-01
4974,2.76185283189,2.71308245146,1.68007845988,-40.8647887926,-0.184597894601
4975,2.82073320079,2.66087806854,1.69055429216,-42.2306081266,-0.189518174449
4976,2.88144949995,2.61124443142,1.70288196764,-28.7568827889,-0.124414509746
4977,2.94387254269,2.56428714607,1.71703525661,-9.49545352845,-0.536608707861E-01
4978,3.00786951089,2.52010612400,1.73298404498,10.1192041822,0.100958048131E-02
4979,3.07330423755,2.47879536958,1.75069439833,28.7106903390,0.446848985829E-01
4980,3.14003749657,2.44044278013,1.77012863420,46.3763478811,0.852976563374E-01
4981,2.19621088747,3.79313957295,1.69849369121,38.0832617120,0.827713042836E-01
4982,2.21426448430,3.71734581735,1.67780045275,29.5056549440,0.569710687067E-01
4983,2.23554207943,3.64188503895,1.65904490068,21.8588244591,0.382609365994E-01
4984,2.25999698582,3.56692281289,1.64226818822,15.4529777315,0.248902839799E-01
4985,2.28757554481,3.49262362037,1.62750712662,10.4538112886,0.159386373199E-01
4986,2.31821724384,3.41915048779,1.61479410442,6.89122051139,0.106734565792E-01
4987,2.35185484928,3.34666462901,1.60415701639,4.78212214380,0.882566091091E-02
4988,2.38841455390,3.27532509163,1.59561920230,4.26571643366,0.110457974524E-01
4989,2.42781613883,3.20528840801,1.58919939571,5.72973248528,0.197488186067E-01
4990,2.46997314959,3.13670825180,1.58491168289,9.90816954058,0.409760036449E-01
4991,2.51479308578,3.06973510074,1.58276547188,17.7397837643,0.880567898251E-01
4992,2.56217760402,3.00451590652,1.58276547188,28.9743395824,0.181741535098
4993,2.61202273379,2.94119377230,1.58491168289,36.9360350624,0.309996090619
4994,2.66421910549,2.87990763876,1.58919939571,23.5675330343,0.295714623373
4995,2.71865219047,2.82079197919,1.59561920230,-19.1973384281,-0.117044450634E-01
4996,2.77520255233,2.76397650446,1.60415701639,-67.2020649403,-0.416384241319
4997,2.83374610893,2.70958587840,1.61479410442,-84.5534046121,-0.548649466671
4998,2.89415440470,2.65773944427,1.62750712662,-64.3928953679,-0.341613976846
4999,2.95629489250,2.60855096288,1.64226818822,-31.9571508183,-0.144580300720
5000,3.02003122440,2.56212836301,1.65904490068,-1.62981557009,-0.292847239494E-01
5001,3.08522355093,2.51857350458,1.67780045275,24.7652335549,0.448114544783E-01
5002,3.15172882785,2.47798195512,1.69849369121,48.6881229663,0.108638192254
5003,2.23884351810,3.79276068419,1.62886351098,20.1024620278,0.402790315598E-01
5004,2.25920224778,3.71659375061,1.60713174336,15.6311867340,0.280794568673E-01
5005,2.28277741782,3.64077119222,1.58755368506,11.3275297880,0.188483240038E-01
5006,2.30951579301,3.56546422437,1.57017354540,7.50497205712,0.120698648036E-01
5007,2.33935699525,3.49084289812,1.55503057057,4.36267797792,0.751018510274E-02
5008,2.37223363999,3.41707571630,1.54215895500,2.04882044024,0.519352204375E-02
5009,2.40807148827,3.34432925299,1.53158776415,0.772488870783,0.574459525320E-02
5010,2.44678961447,3.27276777738,1.52334086890,0.966671164351,0.112311254899E-01
5011,2.48830058897,3.20255288282,1.51743689161,3.53550995715,0.273584067502E-01
5012,2.53251067561,3.13384312196,1.51388916406,10.2024802525,0.696865784623E-01
5013,2.57932004335,3.06679364867,1.51270569742,23.5708627482,0.180147180425
5014,2.62862299171,3.00155586775,1.51388916406,43.7805708003,0.455902294552
5015,2.68030818942,2.93827709298,1.51743689161,51.7497269286,0.789092021192
5016,2.73425892585,2.87710021451,1.52334086890,8.46837182176,0.438940479156
5017,2.79035337457,2.81816337618,1.53158776415,-68.0619928792,-0.386247194760
5018,2.84846486837,2.76159966359,1.54215895500,-118.576633044,-0.968794375431
5019,2.90846218539,2.70753680358,1.55503057057,-103.721699836,-0.698244604904
5020,2.97020984534,2.65609687577,1.57017354540,-58.1082324919,-0.276988567754
5021,3.03356841551,2.60739603696,1.58755368506,-15.1166722708,-0.653901426404E-01
5022,3.09839482556,2.56154425877,1.60713174336,20.2198924319,0.501474910771E-01
5023,3.16454269061,2.51864507935,1.62886351098,50.4741689337,0.138793793307
5024,2.28468417750,3.79247419259,1.56139812046,7.05057461626,0.151124771323E-01
5025,2.30742902923,3.71602610710,1.53886142807,5.43404474378,0.106548549489E-01
5026,2.33336570061,3.63993305327,1.51869519898,3.30213656467,0.666678080771E-02
5027,2.36243403546,3.56437151738,1.50094620571,1.02046786050,0.339927483289E-02
5028,2.39456661420,3.48951675294,1.48565561436,-1.16688586172,0.108365452074E-02
5029,2.42968891019,3.41554237423,1.47285888912,-3.05958631949,0.134758338303E-03
5030,2.46771946260,3.34261995357,1.46258571007,-4.38353695589,0.163889461831E-02
5031,2.50857006532,3.27091862345,1.45485990427,-4.59714250300,0.861513225723E-02
5032,2.55214597160,3.20060468423,1.44969939057,-2.57579304420,0.295325041892E-01
5033,2.59834611373,3.13184121840,1.44711613798,3.73829695268,0.882086603141E-01
5034,2.64706333749,3.06478771239,1.44711613798,16.5258850453,0.247803869737
5035,2.69818465069,2.99959968664,1.44969939057,29.6418133814,0.573542965422
5036,2.75159148519,2.93642833486,1.45485990427,11.0968886700,0.602534923268
5037,2.80715997195,2.87542017341,1.46258571007,-51.4130116771,-0.608364339594E-02
5038,2.86476122831,2.81671670147,1.47285888912,-109.549271466,-0.605130827394
5039,2.92426165688,2.76045407283,1.48565561436,-116.822508017,-0.677112217048
5040,2.98552325547,2.70676278012,1.50094620571,-77.1841605852,-0.340404718152
5041,3.04840393709,2.65576735213,1.51869519898,-27.0087570571,-0.795181767346E-01
5042,3.11275785955,2.60758606501,1.53886142807,17.0521158843,0.807878189414E-01
5043,3.17843576369,2.56233066796,1.56139812046,52.0311588775,0.184939719075
5044,2.33361565197,3.79227007035,1.49624962453,-2.12085374721,0.469090807556E-04
5045,2.35880275587,3.71562282882,1.47315093892,-1.97640731043,-0.168968480764E-03
5046,2.38713999557,3.63934052911,1.45263873006,-2.90464288286,-0.139825484452E-02
5047,2.41855999008,3.56360455719,1.43476177238,-4.51089494456,-0.298005604514E-02
5048,2.45298802815,3.48859499991,1.41956257415,-6.56818930668,-0.450135471245E-02
5049,2.49034224594,3.41449021688,1.40707727641,-8.95739551959,-0.558999829800E-02
5050,2.53053382166,3.34146641629,1.39733556701,-11.5866367897,-0.554898604662E-02
5051,2.57346718679,3.26969723594,1.39036061002,-14.2549242153,-0.230250309161E-02
5052,2.61904025331,3.19935333038,1.38616899068,-16.5304405830,0.100949467798E-01
5053,2.66714465644,3.13060196508,1.38477067592,-18.1705688854,0.444756347035E-01
5054,2.71766601233,3.06360661876,1.38616899068,-21.6892493936,0.107325853098
5055,2.77048419006,2.99852659462,1.39036061002,-37.3666894049,0.119269046368
5056,2.82547359725,2.93551664154,1.39733556701,-73.2300836925,-0.773361191557E-01
5057,2.88250347872,2.87472658617,1.40707727641,-109.544889239,-0.328449269651
5058,2.94143822740,2.81630097661,1.41956257415,-118.018883254,-0.418405475764
5059,3.00213770678,2.76037873872,1.43476177238,-89.6140112946,-0.287374986355
5060,3.06445758413,2.70709284579,1.45263873006,-38.4606851503,-0.605596990874E-01
5061,3.12824967371,2.65657000235,1.47315093892,15.9241983930,0.167846260124
5062,3.19336228908,2.60893034285,1.49624962453,57.1402336563,0.310442718188
5063,2.38551407931,3.79213832981,1.43356205429,-8.30262620647,-0.875118698930E-02
5064,2.41317461923,3.71536394316,1.41014999382,-7.33078758070,-0.695605796418E-02
5065,2.44392669488,3.63896366782,1.38953824325,-7.86481742297,-0.700859857316E-02
5066,2.47769547216,3.56312342120,1.37177696055,-9.53628543392,-0.806884087808E-02
5067,2.51439877594,3.48802775788,1.35690936717,-12.2353002752,-0.978696132050E-02
5068,2.55394729000,3.41385942054,1.34497164290,-16.1253253400,-0.124458502554E-01
5069,2.59624477443,3.34079889523,1.33599283775,-21.6806151991,-0.174608028021E-01
5070,2.64118829977,3.26902397217,1.32999480135,-29.6399856505,-0.272817268814E-01
5071,2.68866849753,3.19870931315,1.32699212970,-41.1208510147,-0.458330933115E-01
5072,2.73856982631,3.13002602642,1.32699212970,-58.6969424081,-0.886155101251E-01
5073,2.79077085296,3.06314125035,1.32999480135,-87.1010624578,-0.204312392913
5074,2.84514454812,2.99821774672,1.33599283775,-125.347072683,-0.432272610787
5075,2.90155859529,2.93541350459,1.34497164290,-152.103166445,-0.575085848185
5076,2.95987571288,2.87488135589,1.35690936717,-148.747728414,-0.497674809393
5077,3.01995398820,2.81676860350,1.37177696055,-117.686318183,-0.341302093703
5078,3.08164722289,2.76121666275,1.38953824325,-62.8805792491,-0.101412834637
5079,3.14480528861,2.70836071736,1.41014999382,6.24156979412,0.259764518516
5080,3.20927449241,2.65832939042,1.43356205429,64.9524390862,0.613763746918
5081,2.44024956081,3.79206921107,1.37347128933,-12.2592144257,-0.135573122408E-01
5082,2.47039007990,3.71522993739,1.34999674474,-11.2478079787,-0.112583323145E-01
5083,2.50354690199,3.63877321806,1.32953276826,-12.0559330017,-0.111292756637E-01
5084,2.53963759202,3.56288914107,1.31213023780,-14.4065140466,-0.121967887690E-01
5085,2.57857242070,3.48776637068,1.29783241980,-18.4131037354,-0.141013035101E-01
5086,2.62025458762,3.41359167840,1.28667486176,-24.7921020389,-0.186312592156E-01
5087,2.66458046186,3.34054947861,1.27868530377,-35.1233830345,-0.333478337376E-01
5088,2.71143983968,3.26882137004,1.27388360962,-51.3772107931,-0.699526509375E-01
5089,2.76071621852,3.19858568435,1.27228171735,-75.6771969773,-0.142330106297
5090,2.81228708659,3.13001704267,1.27388360962,-112.142753589,-0.301549640599
5091,2.86602422755,3.06328592152,1.27868530377,-163.772788281,-0.681104830817
5092,2.92179403920,2.99855822894,1.28667486176,-208.999324575,-1.12508259379
5093,2.97945786570,2.93599489201,1.29783241980,-207.055797304,-0.942380187010
5094,3.03887234226,2.87575145676,1.31213023780,-171.775349081,-0.627862037632
5095,3.09988975161,2.81797770144,1.32953276826,-113.732313760,-0.340831412959
5096,3.16235839124,2.76281726413,1.34999674474,-33.3897218400,0.108063743496
5097,3.22612295056,2.71040728564,1.37347128933,48.9345012527,0.750792161505
5098,2.49768672256,3.79205333012,1.31610503333,-14.6798116567,-0.159265371026E-01
5099,2.53028975716,3.71520205405,1.29281802079,-14.2656125908,-0.141266031097E-01
5100,2.56581763820,3.63874107006,1.27274692096,-15.8778395406,-0.143126135972E-01
5101,2.60418026537,3.56286428664,1.25594263504,-19.3774668782,-0.149020452596E-01
5102,2.64528034935,3.48776413070,1.24244777945,-25.1892463048,-0.140376116265E-01
5103,2.68901365847,3.41363105961,1.23229657776,-35.0496398512,-0.159964470504E-01
5104,2.73526928311,3.34065307816,1.22551477386,-52.5060918928,-0.523037568157E-01
5105,2.78392991693,3.26901526177,1.22211956671,-79.4500208811,-0.138222774619
5106,2.83487215438,3.19889928716,1.22211956671,-116.011685891,-0.274835597097
5107,2.88796680366,3.13048297157,1.22551477386,-164.657075735,-0.548172170576
5108,2.94307921437,3.06393982186,1.23229657776,-219.749295213,-1.06176573628
5109,3.00006961896,2.99943859443,1.24244777945,-243.954367072,-1.23746453153
5110,3.05879348722,2.93714286728,1.25594263504,-227.432592528,-1.03245233903
5111,3.11910189278,2.87721062516,1.27274692096,-183.308791335,-0.862183420341
5112,3.18084189083,2.81979385893,1.29281802079,-102.099299096,-0.336670467290
5113,3.24385690597,2.76503818008,1.31610503333,-11.3888210473,0.284741171708
5114,2.55768522763,3.79208178987,1.26158282522,-16.1877492831,-0.170626557291E-01
5115,2.59271020710,3.71526251215,1.23872963008,-16.8609768669,-0.164148244673E-01
5116,2.63055287530,3.63884058543,1.21929150451,-19.7005319943,-0.170812655935E-01
5117,2.67111548737,3.56301340198,1.20331865578,-24.7751495606,-0.158259180017E-01
5118,2.71429327303,3.48797681787,1.19085234057,-33.0868142575,-0.496525011170E-02
5119,2.75997470724,3.41392464713,1.18192475849,-48.5812584047,-0.909288937938E-02
5120,2.80804179817,3.34104816110,1.17655896881,-76.5559518443,-0.110202670939
5121,2.85837039203,3.26953559444,1.17476883098,-113.946748254,-0.259363816045
5122,2.91083049375,3.19957165888,1.17655896881,-154.805916693,-0.426177584297
5123,2.96528660270,3.13133706616,1.18192475849,-195.316238515,-0.644892202789
5124,3.02159806273,3.06500806126,1.19085234057,-226.370037766,-0.872304784929
5125,3.07961942546,3.00075596715,1.20331865578,-237.566369329,-1.01186334964
5126,3.13920082593,2.93874674230,1.21929150451,-228.466649190,-1.26586533855
5127,3.20018836973,2.87914055203,1.23872963008,-168.320077633,-0.879725499105
5128,3.26242453050,2.82209135475,1.26158282522,-80.3407565185,-0.206882215260
5129,2.62010024312,3.79214625790,1.21001607135,-17.3308217207,-0.180006348476E-01
5130,2.65748459845,3.71539466200,1.18783669054,-19.4675174622,-0.190903676303E-01
5131,2.69756440863,3.63904682751,1.16926414591,-23.9437910364,-0.209554293921E-01
5132,2.74023438986,3.56330330901,1.15434722481,-31.3968625663,-0.200192243725E-01
5133,2.78538245436,3.48836307361,1.14312511181,-44.5513851524,-0.178318387488E-01
5134,2.83289000477,3.41442297835,1.13562728574,-70.0750817438,-0.890156487937E-01
5135,2.88263224572,3.34167725302,1.13187344231,-110.289430804,-0.277428068687
5136,2.93447851162,3.27031698998,1.13187344231,-154.182319680,-0.496448851980
5137,2.98829260994,3.20052964220,1.13562728574,-184.230770023,-0.592840665141
5138,3.04393317892,3.13249853081,1.14312511181,-199.095475227,-0.604263311389
5139,3.10125405893,3.06640236357,1.15434722481,-208.202927438,-0.675577506843
5140,3.16010467642,3.00241476544,1.16926414591,-212.411404786,-0.898292957773
5141,3.22033043944,2.94070382245,1.18783669054,-187.703886995,-0.922387438368
5142,3.28177314373,2.88143164023,1.21001607135,-123.535418402,-0.453894509275
5143,2.68478286778,3.79223901561,1.16150808725,-18.5848400913,-0.198231612879E-01
5144,2.72444329787,3.71558308279,1.14023396715,-22.4545518418,-0.234952359060E-01
5145,2.76666258904,3.63933670606,1.12274993372,-28.9370953458,-0.289296587013E-01
5146,2.81132810766,3.56370329731,1.10910263128,-39.8978746500,-0.408698593300E-01
5147,2.85832069401,3.48888463316,1.09932846842,-60.4648861050,-0.907373429045E-01
5148,2.90751498014,3.41508031661,1.09345352089,-97.7812907993,-0.259650964074
5149,2.95877972436,3.34248724459,1.09149346202,-150.725590326,-0.627207965558
5150,3.01197816137,3.27129908261,1.09345352089,-190.922648247,-0.918952470317
5151,3.06696836711,3.20170574815,1.09932846842,-191.425757662,-0.692372161469
5152,3.12360363741,3.13389290397,1.10910263128,-180.980761210,-0.507217358208
5153,3.18173287933,3.06804146278,1.12274993372,-175.551678423,-0.508306312705
5154,3.24120101430,3.00432710463,1.14023396715,-164.016006722,-0.550496255964
5155,3.30184939182,2.94291980820,1.16150808725,-130.410064158,-0.412240113145
5156,2.75158052669,3.79235298359,1.11615414109,-20.3809310730,-0.240582718429E-01
5157,2.79341437854,3.71581363273,1.09600619875,-25.9761688831,-0.309912519938E-01
5158,2.83765693479,3.63968905103,1.07982203213,-34.1464614660,-0.412031207311E-01
5159,2.88418848194,3.56418521982,1.06764543308,-47.9964833870,-0.702566871821E-01
5160,2.93288311284,3.48950644078,1.05950934959,-74.1805809931,-0.168439511996
5161,2.98360906735,3.41585478311,1.05543579665,-120.127351407,-0.464806768043
5162,3.03622908890,3.34342953679,1.05543579665,-175.105639520,-1.02578570688
5163,3.09060079586,3.27242667333,1.05950934959,-187.919876681,-0.975895655448
5164,3.14657706682,3.20303831546,1.06764543308,-165.073986743,-0.523752810988
5165,3.20400643865,3.13545221734,1.07982203213,-147.459842093,-0.357805537910
5166,3.26273351637,3.06985125649,1.09600619875,-135.196001698,-0.323845518938
5167,3.32259939360,3.00641293893,1.11615414109,-116.961797799,-0.281641353014
5168,2.82033733939,3.79248172798,1.07404149322,-23.1786889845,-0.337087515306E-01
5169,2.86422406568,3.71607346133,1.05522840343,-29.7226615320,-0.418840476714E-01
5170,2.91035664446,3.64008462977,1.04054225483,-37.4017022459,-0.489004759466E-01
5171,2.95860862953,3.56472351343,1.03002330112,-49.9306584839,-0.758998239955E-01
5172,3.00884776554,3.49019667188,1.02370037404,-74.3343738502,-0.182893970335
5173,3.06093635054,3.41670837802,1.02159080429,-114.382157013,-0.480687992055
5174,3.11473161331,3.34446005815,1.02370037404,-145.992778605,-0.732882579304
5175,3.17008610479,3.27364973989,1.03002330112,-141.023499306,-0.504408968895
5176,3.22684810217,3.20447150940,1.04054225483,-124.627488005,-0.297180954926
5177,3.28486202474,3.13711497941,1.05522840343,-112.241071645,-0.223510318851
5178,3.34396886039,3.07176476948,1.07404149322,-100.100906974,-0.189617113296
5179,2.89089446793,3.79261945239,1.03524942885,-27.5854657287,-0.559768790448E-01
5180,2.93669713229,3.71635099278,1.01796615599,-32.7300651605,-0.537213052462E-01
5181,2.98457103103,3.64050612105,1.00496158893,-35.1751158905,-0.323280032418E-01
5182,3.03438340518,3.56529516240,0.996271790597,-38.5192032950,-0.602916349441E-02
5183,3.08599612016,3.49092668415,0.991920858653,-50.1177419117,-0.229710776298E-01
5184,3.13926604890,3.41760691733,0.991920858653,-74.1439860243,-0.161727559730
5185,3.19404546869,3.34553918480,0.996271790597,-93.0707804591,-0.248448753527
5186,3.25018247087,3.27492333739,1.00496158893,-95.8383967829,-0.205917501080
5187,3.30752138206,3.20595519973,1.01796615599,-91.5253834547,-0.161778620777
5188,3.36590319588,3.13882602717,1.03524942885,-84.7960299886,-0.135750193651
5189,2.96309045040,3.79276097919,0.999849282429,-34.0349857528,-0.102215231454
5190,3.01065725700,3.71663588826,0.984275834488,-33.3334020222,-0.554940597996E-01
5191,3.06010989554,3.64093805760,0.973120664676,-24.2236994523,0.420198038074E-01
5192,3.11130978162,3.56587962023,0.966415033862,-9.52261166883,0.231940869904
5193,3.16411343441,3.49167091737,0.964177733680,-6.58562383898,0.376007045941
5194,3.21837287875,3.41851990899,0.966415033862,-31.5753565212,0.157836465101
5195,3.27393605981,3.34663159098,0.973120664676,-57.5601814641,-0.363018992744E-01
5196,3.33064726920,3.27620742073,0.984275834488,-69.0163854532,-0.918719231857E-01
5197,3.38834758137,3.20744475256,0.999849282429,-70.6673578878,-0.973309986427E-01
5198,3.03676152492,3.79290172374,0.967904453914,-40.9181184048,-0.158451289116
5199,3.08592735479,3.71691899403,0.954204835824,-30.8289182937,-0.290818360860E-01
5200,3.13678385637,3.64136674766,0.945050170701,-6.64016871470,0.207385642361
5201,3.18918716889,3.56645870372,0.940466354886,25.9329141218,0.693477486002
5202,3.24298905602,3.49240675898,0.940466354886,22.2435003261,0.695948778795
5203,3.29803732521,3.41942038854,0.945050170701,-17.0727141332,0.211451550082
5204,3.35417625817,3.34770605323,0.954204835824,-45.4224371323,-0.131298895365E-02
5205,3.41124705142,3.27746661559,0.967904453914,-57.4062963042,-0.613035271891E-01
5206,3.11174194827,3.79303766429,0.939470417885,-45.9256042887,-0.163592901800
5207,3.16232988926,3.71719228102,0.927791762141,-31.4017144844,-0.133280764624E-02
5208,3.21440464790,3.64178018382,0.920771217635,0.441983606414,0.356879661779
5209,3.26781769147,3.56701647046,0.918428809051,27.1132892467,0.760226896640
5210,3.32241667006,3.49311438933,0.920771217635,6.00874740253,0.425771867654
5211,3.37804585111,3.42028473117,0.927791762141,-27.5435383302,0.873784813509E-01
5212,3.43454656362,3.34873522787,0.939470417885,-47.0880919701,-0.297820854178E-01
5213,3.18786431249,3.79316530991,0.914594727286,-57.0076817128,-0.183729179521
5214,3.23968717405,3.71744878064,0.905066581259,-49.7261886204,-0.108903671173
5215,3.29278539988,3.64216794626,0.900295654795,-24.9035841667,0.157657731866
5216,3.34700643845,3.56753908906,0.900295654795,-12.6035735928,0.267371072673
5217,3.40219451238,3.49377661821,0.905066581259,-26.9706970816,0.967636156518E-01
5218,3.45819106601,3.42109245373,0.914594727286,-44.2147260331,-0.219004345701E-01
5219,3.26495986208,3.79328166841,0.893317013903,-86.8548918407,-0.404778805316
5220,3.31782166919,3.71768252040,0.886050765119,-89.7797796663,-0.477965277428
5221,3.37174090660,3.64252110590,0.883626345936,-64.6748301659,-0.183959514113
5222,3.42656169895,3.56801470940,0.886050765119,-49.5635229129,-0.422059560519E-01
5223,3.48212556455,3.49437872180,0.893317013903,-52.7726329308,-0.644047265833E-01
5224,3.34285881391,3.79338421561,0.875668987914,-128.391352493,-0.885732193648
5225,3.39655627711,3.71788846231,0.870757410745,-120.801238329,-0.765389051160
5226,3.45108789323,3.64283213177,0.870757410745,-85.8313291415,-0.295295547667
5227,3.50629519268,3.56843333872,0.875668987914,-70.9012806976,-0.159838936316
5228,3.42139068097,3.79347086697,0.861674438972,-140.498740480,-0.976300407747
5229,3.47571464165,3.71806244621,0.859191348341,-114.800520073,-0.554005266040
5230,3.53064528455,3.64309480588,0.861674438972,-88.9881400604,-0.268062214158
5231,3.50038460121,3.79353995269,0.851349241205,-113.568650299,-0.541698750367
5232,3.55512145277,3.71820113981,0.851349241205,-94.4844341798,-0.317754440707
5233,3.57966967171,3.79359019655,0.844701364514,-82.5566841204,-0.264425335213
5234,4.17569905611,2.35457483636,3.21350481738,5.09463771213,0.469264065927E-02
5235,4.13844700672,2.31854722975,3.15313416581,1.95795219048,0.179798548124E-03
5236,4.22701309298,2.34732409560,3.15313416581,8.91295209900,0.924419099799E-02
5237,4.10032480497,2.28580080604,3.09131973881,-2.11731752708,-0.708379976935E-02
5238,4.18945176219,2.31224835925,3.09209484502,6.63560053015,0.612060221609E-02
5239,4.27710246698,2.34323935028,3.09131973881,13.9298527223,0.163615782914E-01
5240,4.06140999819,2.25641863460,3.02818943810,-8.30339383835,-0.211963422853E-01
5241,4.15100228389,2.28047102456,3.02955134523,3.41033794488,-0.298174298039E-04
5242,4.23923629225,2.30913999175,3.02955134523,13.3988576635,0.168912979023E-01
5243,4.32585561404,2.34234222377,3.02818943810,20.6748606716,0.278059136866E-01
5244,4.02178196530,2.23047703960,2.96387487762,-18.2596604194,-0.505694697270E-01
5245,4.11173930225,2.25208709583,2.96563078166,-2.19573962355,-0.147788116328E-01
5246,4.20045892927,2.27837178235,2.96621664757,12.2847080819,0.156070353532E-01
5247,4.28768436635,2.30925511261,2.96563078166,23.1765465699,0.363844113128E-01
5248,4.37316345307,2.34464780587,2.96387487762,29.4935449245,0.456885894326E-01
5249,3.98152175249,2.20804541466,2.89851115786,-34.1651739441,-0.113424985055
5250,4.07173948235,2.22718518018,2.90046511407,-12.4054272808,-0.510594192543E-01
5251,4.16084208510,2.25104217704,2.90144349762,8.95546732839,0.595161280939E-02
5252,4.24857356841,2.27954786395,2.90144349762,26.2057501645,0.484398443136E-01
5253,4.33468187920,2.31262034389,2.90046511407,36.7935102210,0.706831090668E-01
5254,4.41891962776,2.35016459943,2.89851115786,40.2140500446,0.716391467219E-01
5255,3.94071190635,2.18918604578,2.83223664334,-57.8112391148,-0.247863772968
5256,4.03108135898,2.20584724230,2.83419099726,-30.2635744737,-0.140110252903
5257,4.12045969124,2.22725253122,2.83536584383,0.701289609679,-0.288421335244E-01
5258,4.20859196952,2.25334085826,2.83575783204,28.0249417505,0.582746525908E-01
5259,4.29522681429,2.28403781175,2.83536584383,47.0384253946,0.115180681036
5260,4.38011711717,2.31925583483,2.83419099726,54.3080005914,0.127339820478
5261,4.46302074572,2.35889447520,2.83223664334,51.5455645106,0.103762167444
5262,3.89943630530,2.17395394015,2.76519274365,-85.4415429580,-0.498682135780
5263,3.98984518461,2.18814835537,2.76694964283,-57.9593654861,-0.358539809330
5264,4.07938777020,2.20709777722,2.76812367728,-15.6836565816,-0.126519175295
5265,4.16781076767,2.23074860236,2.76871152595,25.2263913229,0.458740984389E-01
5266,4.25486404970,2.25903392831,2.76871152595,58.2692621762,0.179223526717
5267,4.34030136358,2.29187374272,2.76812367728,75.6997851936,0.246187161047
5268,4.42388102773,2.32917514967,2.76694964283,73.2666091608,0.204891647825
5269,4.50536661547,2.37083263248,2.76519274365,60.5938169761,0.131537486405
5270,3.85777999019,2.16239665841,2.69752369792,-93.9518719156,-0.704248299204
5271,3.94811277808,2.17415644247,2.69888669146,-86.2965256813,-0.791270618848
5272,4.03770430432,2.19066607891,2.69986299577,-39.5560597223,-0.354935310247
5273,4.12630350066,2.21187930169,2.70044987490,14.7786515215,-0.224767873038E-01
5274,4.21366207971,2.23773666358,2.70064568418,63.9764724986,0.222461018557
5275,4.29953523076,2.26816570281,2.70044987490,101.422569045,0.457398504592
5276,4.38368230579,2.30308114605,2.69986299577,107.307725526,0.454723179380
5277,4.46586749389,2.34238514745,2.69888669146,86.5876714062,0.265791308628
5278,4.54586048208,2.38596756282,2.69752369792,63.9654151711,0.138641219944
5279,3.81582899535,2.15455414743,2.62937636243,-48.0823471960,-0.402744858738
5280,3.90596737551,2.16393200307,2.63015209422,-72.0246964433,-0.873855470083
5281,3.99548910928,2.17803845562,2.63073578322,-52.0438267182,-0.640898976244
5282,4.08414594418,2.19683438650,2.63112581078,1.71279157958,-0.146161001786
5283,4.17169202618,2.22026767277,2.63132109534,57.6500279941,0.174277421497
5284,4.25788458145,2.24827333165,2.63132109534,113.929355107,0.596241609669
5285,4.34248458966,2.28077370071,2.63112581078,145.625922829,0.922147563483
5286,4.42525744674,2.31767865327,2.63073578322,123.354574457,0.575885952135
5287,4.50597361549,2.35888584830,2.63015209422,86.6096662600,0.252103430867
5288,4.58440926213,2.40428101424,2.62937636243,60.8080310846,0.121346007934
5289,3.77367018069,2.15045857069,2.56090000000,46.7676101674,0.377393081947
5290,3.86349348528,2.15752781807,2.56090000000,12.7955742521,-0.942186525710E-01
5291,3.95282371433,2.16928836584,2.56090000000,-14.7756359483,-0.424262552014
5292,4.04141601990,2.18570797914,2.56090000000,5.15437808586,-0.191186090078
5293,4.12902757662,2.20674165296,2.56090000000,46.8942586001,0.768885286097E-01
5294,4.21541824732,2.23233173546,2.56090000000,98.7203119386,0.417223513945
5295,4.30035124117,2.26240808600,2.56090000000,149.404557922,0.968791405499
5296,4.38359376273,2.29688826740,2.56090000000,151.137349982,0.931214659370
5297,4.46491765005,2.33567777187,2.56090000000,110.395713095,0.422861557566
5298,4.54410000000,2.37867028009,2.56090000000,75.2562962159,0.183696265625
5299,4.62092377926,2.42574795257,2.56090000000,53.6960541505,0.937555514939E-01
5300,3.73139106619,2.15013413303,2.49224606934,136.491618090,1.01801126609
5301,3.82077674848,2.15498862705,2.49128864460,122.478719272,0.848612429674
5302,3.90979125173,2.16448124094,2.49051957739,66.3218180289,0.188928048388
5303,3.99819371649,2.17858628915,2.48994094872,39.4917110863,-0.144115866585E-01
5304,4.08574493938,2.19726560561,2.48955432424,48.3134085724,0.497277812210E-01
5305,4.17220802036,2.22046864698,2.48936075011,76.9270248751,0.210246035171
5306,4.25734900372,2.24813262943,2.48936075011,114.493248338,0.490694376123
5307,4.34093751114,2.28018269850,2.48955432424,135.676471182,0.703653439439
5308,4.42274736507,2.31653213168,2.48994094872,117.127876761,0.480866578762
5309,4.50255720073,2.35708257302,2.49051957739,85.0793575222,0.235427150775
