 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
3147,2.26579488757,5.20594814584,7.63035323924,180.913877119,1.08753808555
3148,2.13929595484,5.17752194709,7.64599483474,97.2512759487,0.411304499510
3149,2.01358360701,5.14303172718,7.65383821411,17.6415692809,-0.448285186484E-01
3150,1.88938171308,5.10267608554,7.65383821411,-8.33723822606,-0.793704700839E-01
3151,1.76740544467,5.05668739550,7.64599483474,-9.51612447620,-0.457339772715E-01
3152,1.64835715792,5.00533046628,7.63035323924,-11.2206531933,-0.367145653684E-01
3153,1.53292234925,4.94890101815,7.60700349409,-18.3219346244,-0.621096265416E-01
3154,1.42176570819,4.88772397964,7.57608005032,-23.7876434139,-0.933222950949E-01
3155,2.54574344383,5.32861431267,7.49123883012,214.800583622,0.791851889403
3156,2.42150267471,5.31787207832,7.52306723174,180.945332670,0.439766477120
3157,2.29644761695,5.30045530475,7.54800916402,181.817048881,0.724733753214
3158,2.17127764583,5.27646139597,7.56592513824,148.379500924,0.662242680840
3159,2.04669277932,5.24602453884,7.57671495862,75.2531930777,0.180918910680
3160,1.92338976314,5.20931495267,7.58031828265,29.5257610320,0.308634841947E-01
3161,1.80205817423,5.16653793726,7.57671495862,9.14484411083,-0.620909035894E-02
3162,1.68337656423,5.11793272474,7.56592513824,-3.08466781078,-0.247951636858E-01
3163,1.56800866468,5.06377114166,7.54800916402,-20.3370139726,-0.813940823178E-01
3164,1.45659967508,5.00435608878,7.52306723174,-46.8596838211,-0.230313158613
3165,1.34977265453,4.94001984711,7.49123883012,-56.5817805425,-0.326259911948
3166,2.57154566553,5.40741761674,7.39998716296,243.534923939,1.11139932414
3167,2.44914975657,5.40181621382,7.43189004491,191.195172960,0.496863143160
3168,2.32581619392,5.38930124259,7.45762204717,153.770124709,0.318208494418
3169,2.20221247733,5.36994043594,7.47704390429,128.754983313,0.292823801844
3170,2.07900756868,5.34383857748,7.49005050225,91.4325705362,0.178157273031
3171,1.95686827143,5.31113693438,7.49657144740,55.1714645535,0.848845201593E-01
3172,1.83645562178,5.27201249283,7.49657144740,31.1250868678,0.350820557768E-01
3173,1.71842131108,5.22667700020,7.49005050225,14.9924855889,0.705399511411E-02
3174,1.60340415873,5.17537581896,7.47704390429,-3.01330041786,-0.403881430725E-01
3175,1.49202665483,5.11838659882,7.45762204717,-36.8917841877,-0.226096204986
3176,1.38489159114,5.05601777400,7.43189004491,-88.6441870007,-0.858801606196
3177,1.28257879872,4.98860689392,7.39998716296,-73.4693446192,-0.638310236234
3178,2.59553847416,5.47991579063,7.30276339425,224.397491221,0.837573675118
3179,2.47519462689,5.47936561005,7.33390480102,191.307947931,0.503073172842
3180,2.35381100526,5.47174620471,7.35960874138,143.533172744,0.269343961386
3181,2.23202090068,5.45709732711,7.37974111088,111.558097050,0.179719318255
3182,2.11045972532,5.43549540445,7.39419687344,86.9792536156,0.130810498957
3183,1.98976169695,5.40705313983,7.40290060943,64.9958322165,0.891580446413E-01
3184,1.87055653007,5.37191892431,7.40580690908,47.5600286158,0.585718250003E-01
3185,1.75346615051,5.33027606266,7.40290060943,34.8021207474,0.393680411964E-01
3186,1.63910145069,5.28234181704,7.39419687344,23.6000763465,0.198384149989E-01
3187,1.52805910240,5.22836627345,7.37974111088,8.20962478078,-0.278546825507E-01
3188,1.42091844384,5.16863103703,7.35960874138,-20.3106063353,-0.256954116380
3189,1.31823845701,5.10344776278,7.33390480102,-44.5227802830,-0.584292062197
3190,1.22055485137,5.03315652959,7.30276339425,-20.5135227049,-0.223534612659
3191,2.61762593466,5.54565109050,7.20005550493,215.092693159,1.23076598701
3192,2.49955040167,5.54992803349,7.22961861245,191.619226152,0.735479332955
3193,2.38035473675,5.54706535388,7.25448424313,137.539646828,0.279609121859
3194,2.26063592014,5.53707738915,7.27452785982,102.844998111,0.156544272469
3195,2.14099355224,5.52001416307,7.28964907595,81.7195576454,0.108186903406
3196,2.02202685054,5.49596113519,7.29977215834,67.7756199268,0.849252059595E-01
3197,1.90433164855,5.46503877284,7.30484640647,58.4080836094,0.725848679308E-01
3198,1.78849741157,5.42740194775,7.30484640647,52.1999855552,0.667646965728E-01
3199,1.67510428445,5.38323916040,7.29977215834,47.7332766763,0.655395417668E-01
3200,1.56472018595,5.33277159595,7.28964907595,45.6030643040,0.748680839664E-01
3201,1.45789796442,5.27625201642,7.27452785982,51.3394655958,0.150500750654
3202,1.35517262887,5.21396349481,7.25448424313,68.7456823081,0.443328972305
3203,1.25705866944,5.14621799728,7.22961861245,62.5822052413,0.422957265802
3204,1.16404748064,5.07335482077,7.20005550493,35.4738005017,0.107261217637
3205,2.63772287266,5.60419808264,7.09240146962,136.153657553,0.559535715606
3206,2.52214125644,5.61294338702,7.11961595502,150.518641758,0.564944666289
3207,2.40538105910,5.61456409680,7.14286779776,119.643963971,0.264370577320
3208,2.28800112837,5.60905245480,7.16204570784,92.5077232926,0.144589407706
3209,2.17056327816,5.59643484130,7.17705789432,76.1819181166,0.992464237976E-01
3210,2.05362959966,5.57677164783,7.18783250456,67.9641755535,0.846013958505E-01
3211,1.93775977089,5.55015698804,7.19431796820,66.1390668700,0.875049362989E-01
3212,1.82350837802,5.51671824732,7.19648324396,68.9057900376,0.103417277274
3213,1.71142226091,5.47661547305,7.19431796820,72.0091019602,0.120412000657
3214,1.60203789578,5.43004060858,7.18783250456,72.1255820572,0.129156566697
3215,1.49587882752,5.37721657454,7.17705789432,76.4771910929,0.170567857193
3216,1.39345316379,5.31839620188,7.16204570784,101.330782842,0.445036511847
3217,1.29525114314,5.25386102173,7.14286779776,133.051888135,1.01755544200
3218,1.20174278854,5.18391991792,7.11961595502,94.5273499010,0.536476251815
3219,1.11337565772,5.10890764860,7.09240146962,48.8203645181,0.133839153276
3220,2.57942040076,5.66323563323,7.00000873228,80.1330835238,0.179985726026
3221,2.46010144016,5.67133945288,7.02306116835,86.4824661672,0.169342371382
3222,2.33985992404,5.67169557230,7.04245065105,77.9800946793,0.123043465822
3223,2.21929807068,5.66430220791,7.05808006999,69.1495798924,0.916940171862E-01
3224,2.09901970273,5.64919638867,7.06987114668,65.1585188292,0.824942031536E-01
3225,1.97962722306,5.62645377066,7.07776482665,68.6350262125,0.966519650518E-01
3226,1.86171859763,5.59618825813,7.08172157513,82.3987015417,0.151358502454
3227,1.74588436065,5.55855143303,7.08172157513,103.747642441,0.257412584737
3228,1.63270465697,5.51373179587,7.07776482665,111.199891964,0.310555869530
3229,1.52274633645,5.46195382155,7.06987114668,96.8223882825,0.224309327162
3230,1.41656011495,5.40347683518,7.05808006999,88.8509868673,0.215827695187
3231,1.31467781616,5.33859371322,7.04245065105,93.2171198542,0.319784423091
3232,1.21760970793,5.26762941667,7.02306116835,80.0439083963,0.294127726020
3233,1.12584194673,5.19093936350,7.00000873228,48.9396255353,0.121647585157
3234,2.51943174862,5.71414820689,6.90426340578,46.6607890451,0.726668300214E-01
3235,2.39674376496,5.72081253630,6.92313075505,57.1115792589,0.843675610902E-01
3236,2.27342530645,5.71914794654,6.93870375803,59.5247090124,0.811126973268E-01
3237,2.15011975910,5.70916312223,6.95090116612,59.7978716124,0.784445927527E-01
3238,2.02747044153,5.69091015693,6.95965934212,63.6725742030,0.891901424504E-01
3239,1.90611724866,5.66448428132,6.96493259223,79.2498377180,0.146631659745
3240,1.78669331315,5.63002336640,6.96669340448,117.789386291,0.395112170911
3241,1.66982170222,5.58770720415,6.96493259223,165.827890203,0.991297688051
3242,1.55611216690,5.53775656952,6.95965934212,138.722954748,0.625483183705
3243,1.44615796082,5.48043206858,6.95090116612,90.6520835865,0.216396757157
3244,1.34053274504,5.41603277886,6.93870375803,64.9414154524,0.129678371027
3245,1.23978759507,5.34489468902,6.92313075505,45.8791771881,0.878782354487E-01
3246,1.14444812583,5.26738894585,6.90426340578,24.6467128346,0.223557760721E-01
3247,2.45805540300,5.75670472935,6.80574443359,35.0452529261,0.494078786322E-01
3248,2.33239259123,5.76115781943,6.82054159034,51.0397966593,0.809598889730E-01
3249,2.20642403308,5.75675253048,6.83247657702,57.9294988240,0.921463008157E-01
3250,2.08083148929,5.74351270459,6.84148479969,59.0651810331,0.895721156921E-01
3251,1.95629468556,5.72150999768,6.84751750448,63.9411854810,0.104572579598
3252,1.83348763377,5.69086349171,6.85054204150,85.3106326816,0.203262547977
3253,1.71307498412,5.65173905016,6.85054204150,129.851095991,0.612222101932
3254,1.59570842795,5.60434842039,6.84751750448,142.518161361,0.787012762120
3255,1.48202317068,5.54894808761,6.84148479969,93.8619217611,0.284957363353
3256,1.37263449398,5.48583788672,6.83247657702,54.2347763324,0.100929051194
3257,1.26813442580,5.41535937960,6.82054159034,24.4945287318,0.134646595093E-01
3258,1.16908853620,5.33789400653,6.80574443359,-6.87249312692,-0.103028809630
3259,2.39559147451,5.79073455673,6.70503291180,42.3971673467,0.898580809097E-01
3260,2.26736659328,5.79225415863,6.71600023156,65.4096319853,0.159110461687
3261,2.13918943545,5.78444622102,6.72459463571,68.3040753266,0.155800739844
3262,2.01177683680,5.76735441008,6.73076805970,57.3854643058,0.106071642004
3263,1.88584135726,5.74107431245,6.73448597842,52.6499829082,0.915532644325E-01
3264,1.76208729590,5.70575290059,6.73572759926,62.8357151752,0.140227778246
3265,1.64120675216,5.66158771088,6.73448597842,76.4567241766,0.224051267361
3266,1.52387575520,5.60882573886,6.73076805970,67.4711983867,0.169254781579
3267,1.41075048319,5.54776205792,6.72459463571,43.8395712765,0.806754233179E-01
3268,1.30246359364,5.47873816910,6.71600023156,16.9381822872,-0.124506944586E-02
3269,1.19962068521,5.40214009117,6.70503291180,-21.6973559433,-0.168248787022
3270,2.33234084060,5.81612402284,6.60270685209,70.4978411245,0.269645816121
3271,2.20197849125,5.81405607656,6.61019482491,102.073478846,0.523701635838
3272,2.07204179213,5.80225885795,6.61584886067,75.6801813374,0.264201166597
3273,1.94327893663,5.78080029703,6.61963640266,39.1117886056,0.787535528017E-01
3274,1.81643135901,5.74980395515,6.62153564170,19.4002696692,0.101866510909E-01
3275,1.69222946509,5.70944831350,6.62153564170,17.8756241746,0.794067388011E-02
3276,1.57138842646,5.65996574544,6.61963640266,24.9341127027,0.358408611626E-01
3277,1.45460406248,5.60164117839,6.61584886067,25.6808102121,0.374109333919E-01
3278,1.34254883358,5.53481045325,6.61019482491,15.8137455041,0.692703754259E-02
3279,1.23586796920,5.45985839054,6.60270685209,-9.01812741058,-0.857494948215E-01
3280,2.26860434171,5.83281287150,6.49933726514,109.080184742,0.811734444531
3281,2.13653491489,5.82658575225,6.50378969303,114.812261696,0.880232193367
3282,2.00528896888,5.81030075293,6.50698892472,45.4799930981,0.174111258973
3283,1.87564201012,5.78405409839,6.50891605660,-7.77523128856,-0.637983140635E-01
3284,1.74836009692,5.74800087493,6.50955970161,-38.5962874022,-0.233996640937
3285,1.62419531301,5.70235411394,6.50891605660,-27.9802211505,-0.153293106245
3286,1.50388132364,5.64738353315,6.50698892472,-1.69396876738,-0.379662201109E-01
3287,1.38812904044,5.58341394286,6.50378969303,12.2445946227,0.534270016302E-02
3288,1.27762242085,5.51082332680,6.49933726514,9.64953348535,-0.110710576051E-01
3289,2.20468195414,5.84079086627,6.39548527901,78.8705205597,0.627600355150
3290,2.07133623749,5.82992558545,6.39742201495,45.6875390353,0.284898685647
3291,1.93922700909,5.80875123364,6.39871971283,-14.8521131863,-0.495422307214E-01
3292,1.80915280484,5.77739579947,6.39937052871,-81.1365382688,-0.543929329258
3293,1.68189985993,5.73604881126,6.39937052871,-101.346130119,-0.795841208172
3294,1.55823735638,5.68496019141,6.39871971283,-42.6914156535,-0.209980065488
3295,1.43891277377,5.62443874573,6.39742201495,1.96597214505,-0.199475370796E-01
3296,1.32464737105,5.55485029685,6.39548527901,23.9280170696,0.372144073658E-01
3297,2.14087189625,5.84009473135,6.29170000000,4.08101486892,0.952260887072E-01
3298,2.00667628567,5.82421163416,6.29170000000,-19.5399637993,-0.181585392080E-01
3299,1.87414052880,5.79784863300,6.29170000000,-67.4696468932,-0.280064023099
3300,1.74408175268,5.76116826454,6.29170000000,-122.113582081,-0.938579484337
3301,1.61730181290,5.71439667545,6.29170000000,-82.6423760311,-0.506324572467
3302,1.49458234995,5.65782222813,6.29170000000,-14.6950453779,-0.694935149118E-01
3303,1.37667997012,5.59179372285,6.29170000000,33.1385025360,0.753487493493E-01
3304,2.07746965063,5.83080547216,6.18851685683,-46.7430918164,-0.857896466210E-01
3305,1.94284188381,5.80962801567,6.18720202664,-53.2300129339,-0.116717034251
3306,1.81030285310,5.77788184331,6.18654254361,-76.3960609881,-0.270823927395
3307,1.68068376194,5.73576604759,6.18654254361,-75.6987536372,-0.335382145315
3308,1.55479750175,5.68354475293,6.18720202664,-28.5313951739,-0.105859746582
3309,1.43343355387,5.62154545924,6.18851685683,31.3683678260,0.847590496698E-01
3310,2.01476690340,5.81304605437,6.08645622079,-67.4267485361,-0.139957603304
3311,1.88011222980,5.78640222278,6.08447632272,-57.1439654618,-0.116992730648
3312,1.74797588706,5.74918335128,6.08381495397,-53.8819669434,-0.137945586723
3313,1.61919863642,5.70162625728,6.08447632272,-33.2604022712,-0.919309295917E-01
3314,1.49459986584,5.64403353854,6.08645622079,12.4062283137,0.267846896639E-01
3315,1.95305041348,5.78697938047,5.98602214978,-62.9030730900,-0.124905001477
3316,1.81875812207,5.75480122854,5.98404087462,-45.1906090073,-0.810655519892E-01
3317,1.68740975063,5.71212355559,5.98404087462,-34.5912283287,-0.734633836999E-01
3318,1.55985116151,5.65922119896,5.98602214978,-14.4115847293,-0.532767432299E-01
3319,1.89260083102,5.75280648465,5.88770115370,-43.9571064096,-0.744399395612E-01
3320,1.75904107073,5.71512821765,5.88638335243,-33.1246993288,-0.579476924157E-01
3321,1.62884222522,5.66710611858,5.88770115370,-31.4196499813,-0.948726907989E-01
3322,1.83369148644,5.71076486399,5.79196091925,-25.3284701821,-0.312330899746E-01
3323,1.70121233071,5.66771977695,5.79196091925,-30.4519213527,-0.699028984773E-01
3324,1.77658717265,5.66112686865,5.69924896269,-17.8734397558,-0.230257355626E-01
3325,2.08319200495,4.12440000000,8.00187678286,9.67907607246,0.127203267261E-01
3326,1.98704723172,4.19404841388,7.98685609213,25.8998782553,0.375339242037E-01
3327,1.98704723172,4.05475158612,7.98685609213,15.8764878609,0.257630059764E-01
3328,1.89167426465,4.26306610515,7.96352035386,42.2213699373,0.646460770315E-01
3329,1.89042096116,4.12440000000,7.96897365406,41.7801574673,0.742667672350E-01
3330,1.89167426465,3.98573389485,7.96352035386,24.3358782021,0.476315648257E-01
3331,1.79755261842,4.33111708002,7.93191121547,56.4983389972,0.911654792585E-01
3332,1.79445217204,4.19345392539,7.94254237417,71.8052935136,0.141591997493
3333,1.79445217204,4.05534607461,7.94254237417,70.4971436350,0.171726596823
3334,1.79755261842,3.91768291998,7.93191121547,31.5719800821,0.730381196279E-01
3335,1.70516384493,4.39786799514,7.89211135241,64.8394673873,0.108458715930
3336,1.69965819982,4.26157039361,7.90754982930,98.7871590830,0.212398859274
3337,1.69781908413,4.12440000000,7.91270692617,127.614688025,0.371938368943
3338,1.69965819982,3.98722960639,7.90754982930,115.186516125,0.471883276655
3339,1.70516384493,3.85093200486,7.89211135241,25.5441667895,0.345405120441E-01
3340,1.61498981193,4.46298981340,7.84424489841,63.7032271898,0.105284300141
3341,1.60656804225,4.32840700454,7.86402848745,111.803095054,0.252817585328
3342,1.60234391183,4.19254478894,7.87395139717,173.790587965,0.590800347795
3343,1.60234391183,4.05625521106,7.87395139717,209.519310925,1.10510655979
3344,1.60656804225,3.92039299546,7.86402848745,140.072285017,0.784637522114
3345,1.61498981193,3.78581018660,7.84424489841,3.79886254416,-0.128754828436
3346,1.52751101995,4.52615947120,7.78847796010,53.6571377660,0.820537944241E-01
3347,1.51572112741,4.39362371433,7.81205774517,101.424627747,0.211852359054
3348,1.50861799041,4.25942810375,7.82626401918,183.934695917,0.735528002887
3349,1.50624540214,4.12440000000,7.83100919571,251.431726823,1.35383127593
3350,1.50861799041,3.98937189625,7.82626401918,215.177416124,1.14231309519
