 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
556,-1.45645506260,2.00438015751,0.620480438311,-33.7440932171,-0.182753038072
557,-1.57475619630,1.96183384514,0.611302765809,13.8310025513,0.233247148723
558,-1.69073220293,1.91596083091,0.593004977534,63.4719102457,0.474025907127
559,-1.06450127306,2.20450824568,0.541426286336,-97.0066634841,-0.230155267364
560,-1.18445330683,2.17699907392,0.563235166109,-71.5509093443,-0.641592646213E-01
561,-1.30452588024,2.14489289209,0.576374510714,-59.3844140555,0.617408033080E-01
562,-1.42397870594,2.10838764548,0.580763311721,-65.8687609655,-0.309886013699
563,-1.54207531755,2.06770840108,0.576374510714,-22.4186569691,-0.189374454236E-01
564,-1.65808761018,2.02310595995,0.563235166109,14.2719819306,-0.100332807125
565,-1.77130032948,1.97485531097,0.541426286336,74.4844612235,0.525444207411
566,-1.03502544071,2.29607277526,0.482733518117,-106.740704794,-0.233534408295
567,-1.15397403108,2.27253554524,0.507471889885,-100.828393646,-0.348281676981
568,-1.27322503128,2.24391391973,0.524047682173,-90.8186388654,-0.953305524432E-01
569,-1.39205762713,2.21038090254,0.532360702395,-109.709616480,-0.551001313496
570,-1.50975353351,2.17213918439,0.532360702395,-61.7371017735,-0.109131876074
571,-1.62560133601,2.12941991784,0.524047682173,-9.99354847810,0.572909096414E-01
572,-1.73890079114,2.08248132004,0.507471889885,24.0914043627,-0.606767710013E-01
573,-1.84896705889,2.03160711193,0.482733518117,56.4268568352,0.259763887841
574,-1.00677161505,2.38369532656,0.417159944066,-99.8082240325,-0.141985422570
575,-1.12454825513,2.36447403921,0.444180635367,-94.0977199743,-0.124786812501
576,-1.24279438653,2.33973926343,0.463595986786,-108.898251390,-0.229938725872
577,-1.36081131617,2.30963715214,0.475291276838,-144.354890110,-0.615403039059
578,-1.47790170527,2.27434557279,0.479197400360,-133.083679434,-0.731021412475
579,-1.59337368981,2.23407305635,0.475291276838,-45.9056907698,0.539793301181E-01
580,-1.70654496858,2.18905756518,0.463595986786,5.62032471277,0.976496087211E-01
581,-1.81674683483,2.13956508696,0.444180635367,51.1783312770,0.546781407624
582,-1.92332812742,2.08588806298,0.417159944066,22.6682169449,-0.178032885476
583,-0.979866204973,2.46688208918,0.344980031035,-90.7444869571,-0.256397459348
584,-1.09629835734,2.45222896840,0.373581040975,-87.3528757477,0.185041370668E-02
585,-1.21335069653,2.43169763953,0.395177157446,-99.0099155505,0.375365113914E-01
586,-1.33034921907,2.40540632479,0.409644027036,-144.692852015,-0.416008375067
587,-1.44662023135,2.37350641319,0.416898347520,-183.800126808,-1.16870616566
588,-1.56149422887,2.33618158881,0.416898347520,-106.848064534,-0.391299163458
589,-1.67430975135,2.29364677313,0.409644027036,-35.8294474607,-0.135178741318
590,-1.78441719147,2.24614688747,0.395177157446,19.5814472677,0.217910467748
591,-1.89118253543,2.19395544272,0.373581040975,29.6719248675,0.155880739389
592,-1.99399101368,2.13737296440,0.344980031035,13.8775821924,-0.131620295797
593,-0.954427030044,2.54515124720,0.266510614742,-72.7817531114,0.551685681402E-02
594,-1.06933698313,2.53521578355,0.295948617760,-88.2978869146,-0.652123651121E-01
595,-1.18500006960,2.51910705654,0.319017343822,-126.054674886,-0.582046392260
596,-1.30076943911,2.49691515486,0.335587780177,-138.798195137,-0.344654207287
597,-1.41599764695,2.46876418759,0.345567256010,-176.284449819,-0.954736264420
598,-1.53004027487,2.43481159011,0.348899960715,-135.343591275,-0.600862972220
599,-1.64225953502,2.39524724365,0.345567256010,-61.4160292956,-0.139022796586
600,-1.75202783679,2.35029241336,0.335587780177,-11.2719666954,-0.101613446148E-01
601,-1.85873129668,2.30019851089,0.319017343822,16.7610374444,0.741761421781E-01
602,-1.96177317143,2.24524568834,0.295948617760,20.7168038849,0.293295538933E-01
603,-2.06057719531,2.18574127152,0.266510614742,23.8143801778,0.228155547161E-01
604,-0.930562624616,2.61803621111,0.182112193297,-105.433159393,-0.351636402945
605,-1.04376627151,2.61285548862,0.211619082977,-91.7455907688,-0.117184385134
606,-1.15783715177,2.60128042540,0.235418542636,-104.711162582,-0.245159192650
607,-1.27215789669,2.58337366743,0.253381766026,-136.152608553,-0.613248153624
608,-1.38610978522,2.55923212876,0.265411533486,-145.245811741,-0.663481625801
609,-1.49907609263,2.52898646704,0.271442738109,-119.804361849,-0.468231564146
610,-1.61044542832,2.49280037632,0.271442738109,-65.4764452139,-0.171635662371
611,-1.71961504472,2.45086970115,0.265411533486,-17.0383394188,-0.146111146523E-01
612,-1.82599409947,2.40342137666,0.253381766026,12.1060647313,0.546648799233E-01
613,-1.92900685317,2.35071220028,0.235418542636,22.4998512986,0.572936292855E-01
614,-2.02809578533,2.29302744200,0.211619082977,25.7258271345,0.496442875638E-01
615,-2.12272461176,2.23067930039,0.182112193297,34.8599151320,0.939749421159E-01
616,-0.908371740470,2.68508957709,0.921901911915E-01,-144.356702887,-0.689651479770
617,-1.01967744102,2.68458071655,0.120992794530,-118.560126731,-0.502411887196
618,-1.13194482609,2.67753354905,0.144766299815,-84.1648456486,-0.924509876221E-01
619,-1.24458816613,2.66398484157,0.163386674194,-89.9424500726,-0.189773501275
620,-1.35701977016,2.64400528142,0.176756770100,-98.9622244789,-0.294589453811
621,-1.46865305187,2.61769910740,0.184806832099,-85.2214909773,-0.243939818646
622,-1.57890558999,2.58520356600,0.187494860825,-49.3764762980,-0.102024122305
623,-1.68720216702,2.54668819530,0.184806832099,-5.60687196227,0.567616793448E-01
624,-1.79297777018,2.50235394048,0.176756770100,29.1427332570,0.213754702876
625,-1.89568053935,2.45243210545,0.163386674194,36.5474323602,0.164815321703
626,-1.99477464620,2.39718314600,0.144766299815,30.0986796469,0.788184092877E-01
627,-2.08974308976,2.33689531102,0.120992794530,29.1152783967,0.656062269315E-01
628,-2.18009039379,2.27188313856,0.921901911915E-01,40.1720658999,0.150606873355
629,-0.887943107672,2.74588797908,-0.280405930288E-02,-149.947274530,-0.720823587643
630,-0.997150850457,2.74984371214,0.245387793025E-01,-124.778883265,-0.483314652565
631,-1.10739460025,2.74719602748,0.475369342230E-01,-70.6177920648,0.428844111616E-01
632,-1.21812221162,2.73795818577,0.660752213706E-01,-57.1560201745,-0.227090431356E-01
633,-1.32877911580,2.72217645387,0.800607934840E-01,-61.5437951276,-0.106117074361
634,-1.43881109812,2.69992987310,0.894236051456E-01,-57.9145417716,-0.118924209982
635,-1.54766707378,2.67132986336,0.941167635969E-01,-34.4563157480,-0.477433644419E-01
636,-1.65480184791,2.63651966510,0.941167635969E-01,4.84349102150,0.994489446489E-01
637,-1.75967884611,2.59567362190,0.894236051456E-01,46.6506333460,0.336303216324
638,-1.86177280182,2.54899630732,0.800607934840E-01,65.1679738572,0.442714667609
639,-1.96057238711,2.49672150028,0.660752213706E-01,46.0852628693,0.200862128181
640,-2.05558277358,2.43911101423,0.475369342230E-01,25.1789641680,0.573011719978E-01
641,-2.14632811067,2.37645338583,0.245387793025E-01,22.2096470843,0.467961589620E-01
642,-2.23235390895,2.30906242991,-0.280405930288E-02,31.0203972618,0.106180175333
643,-0.869355503791,2.80003793458,-0.102372986918,-129.068220647,-0.578087071446
644,-0.976256629661,2.80812644308,-0.772023825869E-01,-125.711556785,-0.638403885791
645,-1.08424782203,2.80962543320,-0.556968158031E-01,-71.5996301156,-0.163972199825
646,-1.19281220416,2.80452773033,-0.379592183629E-01,-37.0298118017,0.139692760582E-01
647,-1.30143015585,2.79285773356,-0.240744874835E-01,-36.6310726431,-0.361752161025E-01
648,-1.40958180049,2.77467129882,-0.141090794600E-01,-49.6005687192,-0.166002048457
649,-1.51674949337,2.75005547159,-0.811069158674E-02,-41.2253830939,-0.150920702116
650,-1.62242029924,2.71912807026,-0.610803386469E-02,-3.13094754250,0.668310566327E-01
651,-1.72608844739,2.68203712224,-0.811069158674E-02,41.5545857702,0.340436994698
652,-1.82725775239,2.63896015540,-0.141090794600E-01,70.5966380329,0.502578428547
653,-1.92544398901,2.59010334844,-0.240744874835E-01,68.4077574092,0.527367526776
654,-2.02017720982,2.53570054402,-0.379592183629E-01,24.3136089971,0.663972982956E-01
655,-2.11100399450,2.47601212953,-0.556968158031E-01,-0.614593497006,-0.108962722662
656,-2.19748962009,2.41132379080,-0.772023825869E-01,8.18801039162,-0.546388295310E-02
657,-2.27922014163,2.34194514473,-0.102372986918,22.6909992084,0.114609244199
658,-0.923279303190,2.85464160629,-0.187826781101,-111.966975566,-0.687943376648
659,-1.03363708882,2.86213680728,-0.166505644999,-72.2530374356,-0.309075009816
660,-1.14484814357,2.86246618117,-0.148572364617,-20.4113068488,0.773509723041E-02
661,-1.25635547737,2.85562807834,-0.134116757097,2.34044552289,0.169734231766
662,-1.36760061627,2.84165674677,-0.123211221984,-25.9860152486,-0.127788461506
663,-1.47802639950,2.82062216056,-0.115910378622,-63.5068931826,-0.646728813330
664,-1.58707976993,2.79262966944,-0.112250792596,-35.3014578267,-0.345589354147
665,-1.69421454406,2.75781947118,-0.112250792596,11.3469484100,0.263478650062E-01
666,-1.79889414748,2.71636590935,-0.115910378622,34.1545487979,0.110777713878
667,-1.90059430229,2.66847660022,-0.123211221984,48.0483014002,0.411704923969
668,-1.99880565286,2.61439139285,-0.134116757097,16.2831857020,0.119743113722
669,-2.09303631690,2.55438116792,-0.148572364617,-31.3863025226,-0.454242241453
670,-2.18281434904,2.48874648097,-0.166505644999,-20.8790723055,-0.189319421112
671,-2.26769010447,2.41781605713,-0.187826781101,11.3039171271,0.149095871604
672,-0.978762646155,2.90173050869,-0.276381375976,-55.8888739999,-0.322196560027
673,-1.09223643215,2.90789432902,-0.258931015398,-2.65369115782,-0.456518915349E-03
674,-1.20629334263,2.90635475443,-0.244527586842,44.6011128035,0.327118795005
675,-1.32033831163,2.89711981730,-0.233246236917,42.5446357419,0.368077669511
676,-1.43377633546,2.88023769880,-0.225145823501,-16.6682461575,-0.282850808552
677,-1.54601557705,2.85579647754,-0.220268608657,-29.0898716491,-0.406639580856
678,-1.65647045369,2.82392367005,-0.218640038143,16.7072123957,0.125125330583
679,-1.76456469220,2.78478556544,-0.220268608657,26.9056616996,0.100574151156
680,-1.86973433548,2.73858635786,-0.225145823501,4.60389227640,-0.233742336666
681,-1.97143068485,2.68556708117,-0.233246236917,-6.88242971973,-0.158868005381
682,-2.06912316274,2.62600435138,-0.244527586842,-30.5839739233,-0.247137184468
683,-2.16230208089,2.56020892349,-0.258931015398,-42.4499515569,-0.290743526566
684,-2.25048129948,2.48852407015,-0.276381375976,-21.0715948931,-0.787042604248E-01
685,-1.03552946308,2.94109092181,-0.367501308293,18.1240680840,0.136148833280
686,-1.15175465959,2.94520957284,-0.353815457821,67.7984443112,0.244633194208
687,-1.26826264011,2.94113513295,-0.342776820752,104.803028311,0.651244667233
688,-1.38442284596,2.92888965360,-0.334445139847,56.2759737440,0.108727886047
689,-1.49960660066,2.90853940918,-0.328865507414,7.30340681013,-0.289845518994
690,-1.61319051245,2.88019453826,-0.326068121260,34.4206100814,0.176568960225
691,-1.72455984814,2.84400844754,-0.326068121260,60.3008462524,0.499332931501
692,-1.83311186016,2.80017698157,-0.328865507414,29.5074198100,0.106616684976
693,-1.93825904874,2.74893736283,-0.334445139847,-2.78735334351,-0.130530753292
694,-2.03943234151,2.69056690782,-0.342776820752,-16.3229520628,-0.140673503864E-01
695,-2.13608417341,2.62538152622,-0.353815457821,-40.8268703835,-0.267927850063
696,-2.22769145023,2.55373401109,-0.367501308293,-49.0312395620,-0.440383694398
697,-1.09330218249,2.97256501760,-0.460649123833,82.1996887324,0.403118657804
698,-1.21189703015,2.97397049331,-0.450505479293,134.327925120,0.583409197015
699,-1.33044773856,2.96674895282,-0.442556538020,146.504596888,0.851388059604
700,-1.44829130825,2.95094078287,-0.436846754780,64.9343243923,-0.671473533389E-01
701,-1.56476869445,2.92663439127,-0.433408061759,40.6944659432,-0.115608601254
702,-1.67922849284,2.89396571248,-0.432259689980,63.3827755864,0.259841761651
703,-1.79103058251,2.85311744734,-0.433408061759,52.6494830075,0.195060050236
704,-1.89954970593,2.80431804137,-0.436846754780,21.7707102988,0.521278154012E-01
705,-2.00417896564,2.74784040717,-0.442556538020,-6.21319421061,-0.446609043303E-01
706,-2.10433321844,2.68400039810,-0.450505479293,-25.5147643802,-0.188567786479
707,-2.19945234775,2.61315504191,-0.460649123833,-27.3016123028,-0.100454234596
708,-1.15180252361,2.99604766649,-0.555290221147,126.289021646,0.385050616561
709,-1.27237430978,2.99413502854,-0.548364615237,191.689665792,1.02555941248
710,-1.39255241321,2.98322381279,-0.543135212772,154.245560582,0.584658754320
711,-1.51164483182,2.96337684753,-0.539632125372,74.8666502453,-0.250675937837
712,-1.62896581508,2.93470841432,-0.537875524296,79.1389570483,0.231952094694
713,-1.74383981260,2.89738358994,-0.537875524296,68.8107741582,0.201461612733
714,-1.85560536411,2.85161729587,-0.539632125372,44.5445650887,0.163841261220
715,-1.96361890815,2.79767306073,-0.543135212772,8.82019526459,-0.119402600350E-01
716,-2.06725848787,2.73586150286,-0.548364615237,-19.1628751187,-0.237591049344
717,-2.16592733231,2.66653854171,-0.555290221147,-4.47333403598,0.171278583865
718,-1.21075223995,3.01148313771,-0.650896474001,175.862962716,0.788222419588
719,-1.33290289748,3.00572369188,-0.646778435430,217.896419704,1.20671892652
720,-1.45429191983,2.99066173982,-0.643819474643,161.983873665,0.591261578262
721,-1.57420204318,2.96638627965,-0.642037075555,117.853192537,0.349149860510
722,-1.69192474225,2.93304075027,-0.641441770011,99.0469764456,0.405156662761
723,-1.80676441682,2.89082218385,-0.642037075555,60.7895749937,0.160805689300
724,-1.91804250188,2.83998004157,-0.643819474643,31.3660089422,0.200232845354
725,-2.02510147718,2.78081473963,-0.646778435430,-12.0265998476,-0.235665959035
726,-2.12730875232,2.71367587413,-0.650896474001,-9.62369852616,-0.219258728574E-01
727,-1.26987388423,3.01886196361,-0.746948896561,184.572012866,0.831196621219
728,-1.39320497880,3.00881269462,-0.745157614700,200.697679320,1.05949200670
729,-1.51539244871,2.98922859359,-0.743957377419,147.932522800,0.496791800087
730,-1.63569773025,2.96022803689,-0.743355439568,127.944097394,0.766887729749
731,-1.75339363662,2.92198631875,-0.743355439568,76.0746214497,0.271523549061
732,-1.86776875344,2.87473459170,-0.743957377419,37.3847645321,0.117738625346
733,-1.97813173886,2.81875846942,-0.745157614700,0.531082509125,-0.167996304070
734,-2.08381550241,2.75439630028,-0.746948896561,-10.4121704164,-0.109327715015
735,-1.32889163509,3.01821811030,-0.842939621883,152.014651326,0.541396837254
736,-1.45300879427,3.00352787645,-0.842939621883,144.585136061,0.531198488088
737,-1.57559075921,2.97914480760,-0.842939621883,97.7003581642,0.114736437147
738,-1.69588177132,2.94521923350,-0.842939621883,68.3172958897,0.140385431057
739,-1.81314019652,2.90196031659,-0.842939621883,30.4877277779,-0.935798329813E-01
740,-1.92664309763,2.84963476247,-0.842939621883,13.5418949719,-0.258069278307E-01
741,-2.03569069151,2.78856517559,-0.842939621883,0.730030277940,-0.479103505233E-01
742,-1.38753220148,3.00962649947,-0.938373433389,120.083458993,0.537839901064
743,-1.51204906080,2.99003952694,-0.939589516292,90.8517029340,0.165837459581
744,-1.63463405371,2.96067757754,-0.940199470373,55.9643301756,-0.835988543791E-02
745,-1.75451840238,2.92172479138,-0.940199470373,28.3063890225,-0.102618734623
746,-1.87095026574,2.87342545645,-0.939589516292,16.5061861305,-0.301744909987E-01
747,-1.98319945460,2.81608247653,-0.938373433389,12.0267553529,0.224755206077E-01
748,-1.44552580370,2.99320086174,-1.03276904107,82.2492290135,0.283031535377
749,-1.57006754902,2.96855805359,-1.03460024346,63.3340518683,0.149432970720
750,-1.69228009691,2.93413441947,-1.03521194164,36.4039340411,-0.891866503142E-02
751,-1.81138582955,2.89014899118,-1.03460024346,18.2332979741,-0.765525734002E-01
752,-1.92662689723,2.83688164057,-1.03276904107,15.2835380146,0.924341701195E-02
753,-1.50260721917,2.96909186518,-1.12566024313,59.7065726889,0.176799463921
754,-1.62681379819,2.93933037903,-1.12749271919,50.0303741629,0.903944699298E-01
755,-1.74829755354,2.89985791414,-1.12749271919,30.6519998275,-0.738009842899E-01
756,-1.86627614942,2.85092866683,-1.12566024313,19.3822644238,-0.596730447914E-01
757,-1.55851687536,2.93748544577,-1.21659706787,53.3331274453,0.153985937058
758,-1.68204593830,2.90263691800,-1.21781589872,59.8919303184,0.206163116629
759,-1.80246650021,2.85822140777,-1.21659706787,46.8567205755,0.121323464020
760,-1.61300196965,2.89860126394,-1.30514695312,68.9219621859,0.367310276355
761,-1.73553158436,2.85878897875,-1.30514695312,84.5014590872,0.547747763970
762,-1.66581759585,2.85269121560,-1.39089599230,79.4933862530,0.493441071922
763,-1.38223961137,1.43137666935,0.738798283360,-30.4893516006,-0.153926490463
764,-1.47116365345,1.49579429995,0.724905686918,-60.4715112335,-0.385847203589
765,-1.47116365345,1.36695903874,0.724905686918,-24.4321162667,-0.104685645795
766,-1.55937385410,1.55962857692,0.703322525371,-43.6429433505,-0.272368569112
767,-1.56053303112,1.43137666935,0.708366268059,-26.7975113244,-0.119671717017
768,-1.55937385410,1.30312476177,0.703322525371,-18.8000678221,-0.591633961259E-01
769,-1.64642671146,1.62256874049,0.674087318323,-2.55844779140,-0.735400209702E-01
770,-1.64929430597,1.49524445915,0.683920048395,-0.283771573015,-0.190020164953E-01
771,-1.64929430597,1.36750887955,0.683920048395,-0.633486244432,0.983912620225E-03
772,-1.64642671146,1.24018459821,0.674087318323,-16.3946963641,-0.103042629679
773,-1.73187683948,1.68430648229,0.637276532060,45.6715672413,0.225239122395
774,-1.73696899584,1.55824519735,0.651555537794,41.0630613449,0.178529656607
775,-1.73866998900,1.43137666935,0.656325322818,36.8275018074,0.160193991199
776,-1.73696899584,1.30450814135,0.651555537794,20.2723149663,0.700586269517E-01
777,-1.73187683948,1.17844685641,0.637276532060,-3.38347455239,-0.482083940427E-01
778,-1.81527856000,1.74453747678,0.593004977534,68.7049883478,0.187689047883
779,-1.82306783212,1.62006219896,0.611302765809,69.9731509428,0.198280901617
780,-1.82697471897,1.49440360130,0.620480438311,77.8702030849,0.326895730277
781,-1.82697471897,1.36834973740,0.620480438311,65.1844867851,0.274002724581
782,-1.82306783212,1.24269113973,0.611302765809,41.0926369955,0.219301470260
783,-1.81527856000,1.11821586191,0.593004977534,11.4492960218,0.607529985548E-01
784,-1.89618745934,1.80296292332,0.541426286336,69.0730889206,-0.602526962796E-02
785,-1.90709189923,1.68038095839,0.563235166109,82.1263678321,0.135283432943
786,-1.91366157153,1.55626379921,0.576374510714,110.197815276,0.501129667256
787,-1.91585597203,1.43137666935,0.580763311721,107.112346742,0.550301612857
788,-1.91366157153,1.30648953949,0.576374510714,80.6680750450,0.433325548459
789,-1.90709189923,1.18237238031,0.563235166109,42.3057357679,0.304103441954
790,-1.89618745934,1.05979041537,0.541426286336,3.66183300798,-0.661996227697E-02
791,-1.97416196874,1.85929110147,0.482733518117,77.2615920700,0.314687778788
792,-1.98853386863,1.73889086542,0.507471889885,91.2601733454,0.341437242039
793,-1.99816367085,1.61663185592,0.524047682173,124.527990145,0.760905673597
794,-2.00299316794,1.49325306910,0.532360702395,127.080759391,0.749741071136
795,-2.00299316794,1.36950026960,0.532360702395,94.4136469061,0.363340359222
796,-1.99816367085,1.24612148278,0.524047682173,62.8186399415,0.400013983503
797,-1.98853386863,1.12386247328,0.507471889885,-3.11620519882,-0.285227316037
798,-1.97416196874,1.00346223723,0.482733518117,-10.9358900021,-0.918641765902E-01
799,-2.04876505484,1.91323894392,0.417159944066,60.1427187774,0.277658583221
800,-2.06687950758,1.79528699846,0.444180635367,79.5020736894,0.408751560837
801,-2.07989540202,1.67518477860,0.463595986786,85.1464344059,0.307144382225
802,-2.08773582981,1.55364194468,0.475291276838,96.8705008511,0.409247283692
803,-2.09035446340,1.43137666935,0.479197400360,83.1719872820,0.241093624536
804,-2.08773582981,1.30911139402,0.475291276838,69.7728983579,0.423587906285
805,-2.07989540202,1.18756856010,0.463595986786,14.0770642450,-0.114339302555
806,-2.06687950758,1.06746634024,0.444180635367,-18.2846072141,-0.266585776180
807,-2.04876505484,0.949514394777,0.417159944066,-11.3306262695,0.221116240882E-01
808,-2.11956613855,1.96453363286,0.344980031035,36.7426509901,0.749681193171E-01
809,-2.14160970632,1.84927201230,0.373581040975,45.8047741041,0.102780379665
810,-2.15825441426,1.73160409283,0.395177157446,40.0715836822,-0.703492931490E-01
811,-2.16940441983,1.61220742251,0.409644027036,46.5380708320,-0.102293516806E-01
812,-2.17499551978,1.49176950382,0.416898347520,57.2663642883,0.253176795167
813,-2.17499551978,1.37098383488,0.416898347520,48.2744062000,0.220415551892
814,-2.16940441983,1.25054591619,0.409644027036,31.5646404232,0.208448819709
815,-2.15825441426,1.13114924587,0.395177157446,3.27094282096,0.447848952351E-01
816,-2.14160970632,1.01348132640,0.373581040975,-10.7564566617,0.788345610990E-01
817,-2.11956613855,0.898219705841,0.344980031035,-19.7847415052,0.463302644553E-01
818,-2.18614339394,2.01291422590,0.266510614742,33.2179250846,0.625967058470E-01
819,-2.21220333481,1.90055813911,0.295948617760,30.8022970137,0.433811960214E-01
820,-2.23262488436,1.78557813663,0.319017343822,24.4953101942,-0.137694609592E-01
821,-2.24729383427,1.66861724861,0.335587780177,21.6722388077,-0.115421109534E-01
822,-2.25612814786,1.55032958339,0.345567256010,25.5060859405,0.185186066380
823,-2.25907841889,1.43137666935,0.348899960715,5.48034108598,-0.100266071910
824,-2.25612814786,1.31242375531,0.345567256010,6.37427904650,0.780950932780E-01
825,-2.24729383427,1.19413609008,0.335587780177,-0.242988378580E-01,0.649130224338E-01
826,-2.23262488436,1.07717520206,0.319017343822,-7.67307781688,0.231351654669
827,-2.21220333481,0.962195199582,0.295948617760,-44.6235060371,-0.215179084801
828,-2.18614339394,0.849839112793,0.266510614742,-50.9700175487,-0.153100069639
829,-2.24808660697,2.05813331668,0.182112193297,43.3758397372,0.164284823990
830,-2.27814129780,1.94886931934,0.211619082977,30.2219548492,0.618784916908E-01
831,-2.30238259906,1.83680457410,0.235418542636,20.9946085908,0.226522233217E-01
832,-2.32067931319,1.72254559217,0.253381766026,12.8559506471,0.934273862908E-03
833,-2.33293241563,1.60671076032,0.265411533486,1.03902218786,-0.408074603195E-01
834,-2.33907559074,1.48992699406,0.271442738109,-26.8775839317,-0.325185726719
835,-2.33907559074,1.37282634464,0.271442738109,-39.4549730276,-0.327257947228
836,-2.33293241563,1.25604257837,0.265411533486,-32.7777711400,-0.991438982548E-01
837,-2.32067931319,1.14020774653,0.253381766026,-32.2876363819,-0.307842981955E-02
838,-2.30238259906,1.02594876460,0.235418542636,-55.7442911736,-0.206152887202
839,-2.27814129780,0.913884019356,0.211619082977,-84.9733098333,-0.541313630384
840,-2.24808660697,0.804620022020,0.182112193297,-77.9774318771,-0.410173415662
841,-2.30500078730,2.09995873126,0.921901911915E-01,52.3098891219,0.335369353430
842,-2.33891218521,1.99394347290,0.120992794530,33.0364598790,0.100352373028
843,-2.36690246053,1.88499315024,0.144766299815,20.9471202184,0.339009547702E-01
844,-2.38882558037,1.77367618681,0.163386674194,12.6610831892,0.803653112866E-02
845,-2.40456716585,1.66057335353,0.176756770100,2.03346750465,-0.235180581563E-01
846,-2.41404508882,1.54627473871,0.184806832099,-17.1265835355,-0.100676435707
847,-2.41720990037,1.43137666935,0.187494860825,-42.6570635809,-0.227404565218
848,-2.41404508882,1.31647859999,0.184806832099,-63.0321023154,-0.339215637155
849,-2.40456716585,1.20217998516,0.176756770100,-67.1758298332,-0.310526406993
850,-2.38882558037,1.08907715188,0.163386674194,-65.8172949277,-0.206638943373
851,-2.36690246053,0.977760188454,0.144766299815,-77.7094089522,-0.309827755430
852,-2.33891218521,0.868809865797,0.120992794530,-79.7952088206,-0.308970150482
853,-2.30500078730,0.762794607434,0.921901911915E-01,-67.0111297740,-0.213956707904
854,-2.35651070898,2.13817525505,-0.280405930288E-02,30.3129981880,0.144287488984
855,-2.39401988312,2.03553490838,0.245387793025E-01,23.7688021037,0.643107144749E-01
856,-2.42556897758,1.92986869221,0.475369342230E-01,17.9961625429,0.270011843137E-01
857,-2.45099998169,1.82170582580,0.660752213706E-01,14.2541675633,0.131671691593E-01
858,-2.47018552667,1.71158803265,0.800607934840E-01,9.78056966988,0.140092925114E-02
859,-2.48302952352,1.60006682734,0.894236051456E-01,0.846622253401,-0.246355338892E-01
860,-2.48946764431,1.48770075330,0.941167635969E-01,-17.2497803553,-0.917108792002E-01
861,-2.48946764431,1.37505258540,0.941167635969E-01,-49.2462228626,-0.316812834879
862,-2.48302952352,1.26268651136,0.894236051456E-01,-81.1228936106,-0.640566684394
863,-2.47018552667,1.15116530605,0.800607934840E-01,-77.6945883069,-0.396966473937
864,-2.45099998169,1.04104751290,0.660752213706E-01,-73.4326684344,-0.277552160432
865,-2.42556897758,0.932884646485,0.475369342230E-01,-69.2445850277,-0.219041388423
866,-2.39401988312,0.827218430312,0.245387793025E-01,-60.0355079228,-0.144878975939
867,-2.35651070898,0.724578083648,-0.280405930288E-02,-52.4814018796,-0.936446868384E-01
868,-2.40226649154,2.17258637334,-0.102372986918,-5.10106532227,-0.200677110439
869,-2.44299338486,2.07341684756,-0.772023825869E-01,-1.29903669047,-0.109672465849
870,-2.47779012286,1.97117433378,-0.556968158031E-01,7.83645440454,-0.183710750588E-01
871,-2.50649015840,1.86634819390,-0.379592183629E-01,13.1363008894,0.429843426337E-02
872,-2.52895612489,1.75944015584,-0.240744874835E-01,16.7261623447,0.133556953984E-01
873,-2.54508049378,1.65096191205,-0.141090794600E-01,19.4136633769,0.208675995613E-01
874,-2.55478608924,1.54143267046,-0.811069158674E-02,18.1951315405,0.179171487587E-01
875,-2.55802645750,1.43137666935,-0.610803386469E-02,6.22084039618,-0.319324040626E-01
876,-2.55478608924,1.32132066824,-0.811069158674E-02,-19.0424066017,-0.172192448239
877,-2.54508049378,1.21179142665,-0.141090794600E-01,-41.2504875681,-0.249576304012
878,-2.52895612489,1.10331318286,-0.240744874835E-01,-55.3903709017,-0.304445226266
879,-2.50649015840,0.996405144798,-0.379592183629E-01,-61.9811364093,-0.366032199896
880,-2.47779012286,0.891579004921,-0.556968158031E-01,-49.9386253825,-0.167925262033
881,-2.44299338486,0.789336491132,-0.772023825869E-01,-40.8991830784,-0.731596430696E-01
882,-2.40226649154,0.690166965359,-0.102372986918,-42.1910756865,-0.562405490223E-01
883,-2.47086103974,2.13817525505,-0.187826781101,-23.7495050669,-0.324959334773
884,-2.51209183070,2.03553490838,-0.166505644999,-7.17525804652,-0.110653227657
885,-2.54677118977,1.92986869221,-0.148572364617,7.57032334158,-0.232481258544E-01
886,-2.57472542866,1.82170582580,-0.134116757097,17.5757406294,0.213396866367E-02
887,-2.59581454119,1.71158803265,-0.123211221984,29.8831546530,0.328241853463E-01
888,-2.60993290454,1.60006682734,-0.115910378622,48.5632910120,0.994516645305E-01
889,-2.61700980821,1.48770075330,-0.112250792596,66.6407749011,0.192269543388
890,-2.61700980821,1.37505258540,-0.112250792596,65.1737441039,0.223893214821
891,-2.60993290454,1.26268651136,-0.115910378622,36.5920133983,0.101107092049
892,-2.59581454119,1.15116530605,-0.123211221984,2.02899199889,-0.351164128391E-01
893,-2.57472542866,1.04104751290,-0.134116757097,-21.8324751402,-0.146236755217
894,-2.54677118977,0.932884646485,-0.148572364617,-24.8010792969,-0.100405405590
895,-2.51209183070,0.827218430312,-0.166505644999,-19.1896583544,-0.979045289078E-02
896,-2.47086103974,0.724578083648,-0.187826781101,-23.0240676896,0.143467664828E-02
897,-2.53279054309,2.09995873126,-0.276381375976,-11.5215530532,-0.123051899798
