 node_id,x_nm,y_nm,z_nm,phi_mV
2720,1.43690381145,5.59643484130,5.98997194100,-43.3639693479
2721,1.50285092246,5.60905245480,5.89164598842,-80.5801249815
2722,1.57249806757,5.61456409680,5.79523480881,-88.5687929484
2723,1.64551189562,5.61294338702,5.70119985368,-67.6002703648
2724,1.72154294151,5.60419808264,5.60999120122,-51.6655112453
2725,0.957612229390,4.99573889361,6.97340879878,16.0249190613
2726,0.890961460213,4.95812406599,6.88220014632,26.7145324152
2727,0.830939403195,4.91651879641,6.78816519119,48.4705519214
2728,0.777833341076,4.87112221960,6.69175401158,71.4445729417
2729,0.731897454667,4.82215161656,6.59342805900,73.5813516793
2730,0.693351606265,4.76984137463,6.49365794959,58.1398526205
2731,0.662380287329,4.71444186558,6.39292121164,44.2905969088
2732,0.639131735456,4.65621824732,6.29170000000,37.2616855254
2733,0.623717224867,4.59544919474,6.19047878836,35.8659182759
2734,0.616210533820,4.53242556593,6.08974205041,38.2514469711
2735,0.616647591488,4.46744901000,5.98997194100,42.0167585775
2736,0.625026305987,4.40083052334,5.89164598842,43.3854893969
2737,0.641306574392,4.33288896109,5.79523480881,38.9345041060
2738,0.665410474679,4.26394951102,5.70119985368,29.2826012982
2739,0.697222638685,4.19434213705,5.60999120122,18.0143491350
2740,0.957612229390,3.25306110639,6.97340879878,-58.1308114569
2741,0.890961460213,3.29067593401,6.88220014632,-35.3214552812
2742,0.830939403195,3.33228120359,6.78816519119,34.4680578532
2743,0.777833341076,3.37767778040,6.69175401158,23.7388583284
2744,0.731897454667,3.42664838344,6.59342805900,-16.6754761240
2745,0.693351606265,3.47895862537,6.49365794959,3.32436708616
2746,0.662380287329,3.53435813442,6.39292121164,30.6375223966
2747,0.639131735456,3.59258175268,6.29170000000,47.3772923825
2748,0.623717224867,3.65335080526,6.19047878836,55.0034540853
2749,0.616210533820,3.71637443407,6.08974205041,48.6800475581
2750,0.616647591488,3.78135099000,5.98997194100,30.1596509907
2751,0.625026305987,3.84796947666,5.89164598842,16.3903813190
2752,0.641306574392,3.91591103891,5.79523480881,12.8693982753
2753,0.665410474679,3.98485048898,5.70119985368,11.2398344268
2754,0.697222638685,4.05445786295,5.60999120122,9.31498981965
2755,1.03983414273,3.13989235140,6.97340879878,26.1413024489
2756,1.05501174929,3.06488008208,6.88220014632,95.5234123989
2757,1.07603287638,2.99493897827,6.78816519119,82.1422383155
2758,1.10279691088,2.93040379812,6.69175401158,56.3362810626
2759,1.13517575245,2.87158342546,6.59342805900,42.6422781290
2760,1.17301442669,2.81875939142,6.49365794959,39.0952699141
2761,1.21613182688,2.77218452695,6.39292121164,44.8705360327
2762,1.26432158080,2.73208175268,6.29170000000,63.3596464319
2763,1.31735303851,2.69864301196,6.19047878836,103.606370773
2764,1.37497237627,2.67202835217,6.08974205041,168.668341795
2765,1.43690381145,2.65236515870,5.98997194100,181.150739451
2766,1.50285092246,2.63974754520,5.89164598842,124.644164363
2767,1.57249806757,2.63423590320,5.79523480881,34.2061970440
2768,1.64551189562,2.63585661298,5.70119985368,-97.4822123643
2769,1.72154294151,2.64460191736,5.60999120122,-165.866193662
2770,2.69721920808,2.60137529942,6.97340879878,20.6890784761
2771,2.64084916079,2.54961027206,6.88220014632,26.4520298185
2772,2.58273236239,2.50538263897,6.78816519119,26.5547065235
2773,2.52314697649,2.46890408625,6.69175401158,19.3054838024
2774,2.46237819582,2.44034921071,6.59342805900,3.35272105593
2775,2.40071687714,2.41985468415,6.49365794959,-19.7097718005
2776,2.33845814917,2.40751859924,6.39292121164,-52.6724296579
2777,2.27590000000,2.40340000000,6.29170000000,-107.575544080
2778,2.21334185083,2.40751859924,6.19047878836,-202.195174277
2779,2.15108312286,2.41985468415,6.08974205041,-337.153562979
2780,2.08942180418,2.44034921071,5.98997194100,-421.444104952
2781,2.02865302351,2.46890408625,5.89164598842,-354.289967396
2782,1.96906763761,2.50538263897,5.79523480881,-208.380862363
2783,1.91095083921,2.54961027206,5.70119985368,-134.324936776
2784,1.85458079192,2.60137529942,5.60999120122,-135.813859911
2785,2.83025705849,2.64460191736,6.97340879878,35.0583710840
2786,2.90628810438,2.63585661298,6.88220014632,84.7434130201
2787,2.97930193243,2.63423590320,6.78816519119,140.482346040
2788,3.04894907754,2.63974754520,6.69175401158,127.345966694
2789,3.11489618855,2.65236515870,6.59342805900,87.4978606678
2790,3.17682762373,2.67202835217,6.49365794959,69.0021297410
2791,3.23444696149,2.69864301196,6.39292121164,65.9973855674
2792,3.28747841920,2.73208175268,6.29170000000,58.8773265460
2793,3.33566817312,2.77218452695,6.19047878836,40.2597638098
2794,3.37878557331,2.81875939142,6.08974205041,22.1160098122
2795,3.41662424755,2.87158342546,5.98997194100,10.7473687097
2796,3.44900308912,2.93040379812,5.89164598842,5.77592589740
2797,3.47576712362,2.99493897827,5.79523480881,5.24508746452
2798,3.49678825071,3.06488008208,5.70119985368,4.75753898113
2799,3.51196585727,3.13989235140,5.60999120122,1.60385918239
2800,0.793489731599,4.12440000000,5.41745701539,3.20614128898
2801,0.857483898652,4.12440000000,5.31705300573,-0.850412095271E-02
2802,0.928267011054,4.12440000000,5.22131393549,-3.81473646046
2803,1.00550028057,4.12440000000,5.13069803924,-10.4141736034
2804,1.08881404668,4.12440000000,5.04563903061,-22.5914509957
2805,1.17780954585,4.12440000000,4.96654402634,-42.1891631525
2806,1.27206082016,4.12440000000,4.89379159777,-62.5681909607
2807,1.37111675604,4.12440000000,4.82772995883,-65.9645855092
2808,1.47450324344,4.12440000000,4.76867529942,-55.6319062670
2809,1.58172544503,4.12440000000,4.71691027206,-52.6737300665
2810,1.69227016469,4.12440000000,4.67268263897,-70.8809674679
2811,1.80560830374,4.12440000000,4.63620408625,-117.223606841
2812,1.92119739343,4.12440000000,4.60764921071,-150.965150154
2813,2.03848419130,4.12440000000,4.58715468415,-114.388598461
2814,2.15690732916,4.12440000000,4.57481859924,-61.2546209974
2815,1.81781003443,2.71454405441,5.41745701539,-146.824302317
2816,1.83758531959,2.77540612400,5.31705300573,-18.9320833807
2817,1.85945850424,2.84272486429,5.22131393549,104.471693006
2818,1.88332489705,2.91617806854,5.13069803924,138.171215581
2819,1.90907026664,2.99541416869,5.04563903061,116.125688891
2820,1.93657138831,3.08005391810,4.96654402634,83.7807610525
2821,1.96569663381,3.16969220670,4.89379159777,51.4522796824
2822,1.99630660139,3.26390000000,4.82772995883,27.5108846415
2823,2.02825478298,3.36222639253,4.76867529942,10.8122237395
2824,2.06138826545,3.46420076605,4.71691027206,-1.76553525251
2825,2.09554846246,3.56933504202,4.67268263897,-12.3432716971
2826,2.13057187354,3.67712601771,4.63620408625,-21.6091215708
2827,2.16629086662,3.78705777468,4.60764921071,-28.7111253896
2828,2.20253448038,3.89860414806,4.58715468415,-32.3025263958
2829,2.23912924251,4.01123124501,4.57481859924,-27.5079166260
2830,3.47519509977,3.25306110639,5.41745701539,-3.67966623166
2831,3.42342273109,3.29067593401,5.31705300573,-5.88256159155
2832,3.36615799024,3.33228120359,5.22131393549,-8.33905894237
2833,3.30367496266,3.37767778040,5.13069803924,-11.6107618644
2834,3.23627271002,3.42664838344,5.04563903061,-16.4697530329
2835,3.16427383876,3.47895862537,4.96654402634,-24.2062260267
2836,3.08802295611,3.53435813442,4.89379159777,-37.0943989664
2837,3.00788502059,3.59258175268,4.82772995883,-58.5324053427
2838,2.92424359530,3.65335080526,4.76867529942,-88.7910803390
2839,2.83749901203,3.71637443407,4.71691027206,-105.914714586
2840,2.74806645519,3.78135099000,4.67268263897,-83.1087613572
2841,2.65637397459,3.84796947666,4.63620408625,-47.3176122524
2842,2.56286043666,3.91591103891,4.60764921071,-16.3236836158
2843,2.46797342397,3.98485048898,4.58715468415,8.04699013388
2844,2.37216709291,4.05445786295,4.57481859924,14.9894714338
2845,3.47519509977,4.99573889361,5.41745701539,-4.72078418774
2846,3.42342273109,4.95812406599,5.31705300573,0.680076526040
2847,3.36615799024,4.91651879641,5.22131393549,2.17963705247
2848,3.30367496266,4.87112221960,5.13069803924,1.42334019113
2849,3.23627271002,4.82215161656,5.04563903061,-0.401600485984
2850,3.16427383876,4.76984137463,4.96654402634,-2.51229028290
2851,3.08802295611,4.71444186558,4.89379159777,-4.36119895063
2852,3.00788502059,4.65621824732,4.82772995883,-5.47275518026
2853,2.92424359530,4.59544919474,4.76867529942,-5.16104799403
2854,2.83749901203,4.53242556593,4.71691027206,-2.00935262117
2855,2.74806645519,4.46744901000,4.67268263897,7.09003614811
2856,2.65637397459,4.40083052334,4.63620408625,28.5837570535
2857,2.56286043666,4.33288896109,4.60764921071,70.9328531061
2858,2.46797342397,4.26394951102,4.58715468415,101.564678330
2859,2.37216709291,4.19434213705,4.57481859924,49.4187226921
2860,1.81781003443,5.53425594559,5.41745701539,-58.7325178891
2861,1.83758531959,5.47339387600,5.31705300573,-74.9747195196
2862,1.85945850424,5.40607513571,5.22131393549,-77.0293628488
2863,1.88332489705,5.33262193146,5.13069803924,-82.0657636471
2864,1.90907026664,5.25338583131,5.04563903061,-103.814247891
2865,1.93657138831,5.16874608190,4.96654402634,-149.906832181
2866,1.96569663381,5.07910779330,4.89379159777,-178.527213902
2867,1.99630660139,4.98490000000,4.82772995883,-127.514766185
2868,2.02825478298,4.88657360747,4.76867529942,-78.4860942768
2869,2.06138826545,4.78459923395,4.71691027206,-54.5643726825
2870,2.09554846246,4.67946495798,4.67268263897,-52.8101340751
2871,2.13057187354,4.57167398229,4.63620408625,-72.6145833029
2872,2.16629086662,4.46174222532,4.60764921071,-91.5083675618
2873,2.20253448038,4.35019585194,4.58715468415,-68.0879950677
2874,2.23912924251,4.23756875499,4.57481859924,-29.9968867265
2875,2.43180404294,4.23767091749,8.00187678286,-21.7087264427
2876,2.55052510893,4.23783664682,7.98685609213,-31.5824519082
2877,2.46864848789,4.35053014774,7.98685609213,10.1391541072
2878,2.66825104118,4.23805898518,7.96352035386,-29.3136479976
2879,2.58775909340,4.35097889410,7.96897365406,13.8762038618
2880,2.50523925797,4.46242545640,7.96352035386,53.2034145672
2881,2.78439641195,4.23832790560,7.93191121547,-10.9539334901
2882,2.70598835368,4.35152213385,7.94254237417,19.9390778783
2883,2.62481059577,4.46325373219,7.94254237417,62.3949267456
2884,2.54138590988,4.57280316713,7.93191121547,116.555318322
2885,2.89837570327,4.23863003941,7.89211135241,1.07301839737
2886,2.82271614363,4.35213325234,7.90754982930,30.6189542261
2887,2.74357728507,4.46418743698,7.91270692617,62.3222865755
2888,2.66146267479,4.57407961146,7.90754982930,113.728297131
2889,2.57689479423,4.68111055039,7.89211135241,168.822921726
2890,3.00960567280,4.23894834848,7.84424489841,-9.88113439539
2891,2.93731323733,4.35277832001,7.86402848745,46.9929864166
2892,2.86087282395,4.46517604288,7.87395139717,71.6564917054
2893,2.78076382003,4.57543662755,7.87395139717,92.7045226627
2894,2.69748862007,4.68286858729,7.86402848745,129.937806940
2895,2.61156947501,4.78679817480,7.84424489841,130.586725184
2896,3.11750769540,4.23926176560,7.78847796010,-8.42783757809
2897,3.04914335554,4.35341537023,7.81205774517,64.3534126541
2898,2.97601171326,4.46615701894,7.82626401918,105.508515728
2899,2.89856364946,4.57679162198,7.83100919571,94.4182125479
2900,2.81727665721,4.68463708024,7.82626401918,98.6509122745
2901,2.73265189783,4.78902849060,7.81205774517,103.804981686
2902,2.64521111113,4.88932224530,7.78847796010,87.4045696295
2903,3.22151013400,4.23954483843,7.72501927381,-15.8882727679
2904,3.15756533573,4.35399368244,7.75176642888,30.9561039562
2905,3.08829130019,4.46705474452,7.76968819395,118.371943878
2906,3.01410675514,4.57804462566,7.77867624066,110.643797208
2907,2.93546011001,4.68629244611,7.77867624066,97.0522673500
2908,2.85282674545,4.79114390056,7.76968819395,91.1091757515
2909,2.76670613987,4.89196521307,7.75176642888,80.8057975236
2910,2.67761885037,4.98814696792,7.72501927381,66.4901453292
2911,3.32105081784,4.23976742794,7.65412105259,-48.6215650186
2912,3.26193559137,4.35445317249,7.68333585409,-50.5540061107
2913,3.19699407496,4.46777957819,7.70432775364,41.1785068375
2914,3.12660999523,4.57907702165,7.71697271426,96.4113328830
2915,3.05119923783,4.68768786821,7.72119601935,106.958223673
2916,2.97120739006,4.79297035780,7.71697271426,102.082863845
2917,2.88710710798,4.89430239693,7.70432775364,85.4411981673
2918,2.79939532358,4.99108523456,7.68333585409,67.4415085854
2919,2.70859030851,5.08274699999,7.65412105259,55.3876766578
2920,3.41557973551,4.23989453154,7.57608005032,-37.3790549777
2921,3.36161108487,4.35472402967,7.60700349409,-71.3978776893
2922,3.30139076032,4.46822729033,7.63035323924,-20.8156837366
2923,3.23526551878,4.57975074611,7.64599483474,58.2569193895
2924,3.16361611850,4.68865222960,7.65383821411,111.056625329
2925,3.08685512659,4.79430467106,7.65383821411,137.270422596
2926,3.00542454341,4.89609970920,7.64599483474,114.373241969
2927,2.91979325746,4.99345119416,7.63035323924,78.9313825149
2928,2.83045434548,5.08579856269,7.60700349409,55.9833439397
2929,2.73792223324,5.17261006594,7.57608005032,45.5588255835
2930,3.50456207905,4.23988632185,7.49123883012,-12.3473512087
2931,3.45595309801,4.35472678194,7.52306723174,-18.1255641681
2932,3.40074462394,4.46827913050,7.54800916402,-4.64162341032
2933,3.33924541238,4.57990832160,7.56592513824,41.3408812386
2934,3.27179940007,4.68899006462,7.57671495862,98.2237908674
2935,3.19878378148,4.79491431565,7.58031828265,164.688492770
2936,3.12060689930,4.89708868919,7.57671495862,169.991800031
2937,3.03770596080,4.99494177106,7.56592513824,105.595412710
2938,2.95054459271,5.08792631408,7.54800916402,62.9229598764
2939,2.85961024839,5.17552229856,7.52306723174,41.2512981841
2940,2.76541148171,5.25723984053,7.49123883012,33.2007762745
2941,3.58748179988,4.23969851094,7.39998716296,-0.715108550963
2942,3.54433213323,4.35437300903,7.43189004491,10.2354434332
2943,3.49431752145,4.46780285867,7.45762204717,29.2003714824
2944,3.43770865114,4.57937416049,7.47704390429,54.1516551637
2945,3.37481189800,4.68848307385,7.49005050225,84.4413139668
2946,3.30596766869,4.79453908494,7.49657144740,124.077947408
2947,3.23154855854,4.89696820270,7.49657144740,155.022034562
2948,3.15195733492,4.99521606536,7.49005050225,119.360113102
2949,3.06762475749,5.08875094076,7.47704390429,70.0658902322
2950,2.97900724682,5.17706660410,7.45762204717,38.7611865441
2951,2.88658441419,5.25968507775,7.43189004491,21.2292470079
2952,2.79085646582,5.33615921813,7.39998716296,15.0879330833
2953,3.66384584619,4.23928316174,7.30276339425,-3.07463085025
2954,3.62613429939,4.35356694673,7.33390480102,15.9414975202
2955,3.58137821237,4.46665510532,7.35960874138,48.5061714826
2956,3.52981108981,4.57795762577,7.37974111088,84.0367405491
2957,3.47170197145,4.68689381251,7.39419687344,99.8878528283
2958,3.40735402840,4.79289531577,7.40290060943,100.970762818
2959,3.33710298140,4.89540909683,7.40580690908,101.286396756
2960,3.26131534931,4.99390031336,7.40290060943,90.2271261487
2961,3.18038653685,5.08785510985,7.39419687344,62.8912659950
2962,3.09473877169,5.17678329853,7.37974111088,33.9395595577
2963,3.00481890156,5.26022091680,7.35960874138,9.62827879063
2964,2.91109606291,5.33773264787,7.33390480102,-7.48905276696
2965,2.81405923334,5.40891409194,7.30276339425,-11.9085966053
2966,3.73318923214,4.23859006329,7.20005550493,-22.9748517735
2967,3.70076950032,4.35220821643,7.22961861245,0.197841611459
2968,3.66121344412,4.46468541362,7.25448424313,45.3460395487
2969,3.61471917630,4.57545832343,7.27452785982,108.685755382
2970,3.56151955901,4.68397215022,7.28964907595,146.048115028
2971,3.50188103752,4.78968341271,7.29977215834,115.015987002
2972,3.43610230574,4.89206266602,7.30484640647,83.3344165471
2973,3.36451281022,4.99059715334,7.30484640647,64.0707554452
2974,3.28747110021,5.08479337399,7.29977215834,47.0249401975
2975,3.20536303183,5.17417955508,7.28964907595,26.5707243618
2976,3.11859983560,5.25830801436,7.27452785982,1.32975446868
2977,3.02761605679,5.33675740239,7.25448424313,-29.2618876118
2978,2.93286737906,5.40913481282,7.22961861245,-53.0634570046
2979,2.83482834224,5.47507775021,7.20005550493,-47.6044170583
2980,3.79508102590,4.23756875499,7.09240146962,-44.1978289146
2981,3.76768162097,4.35019585194,7.11961595502,-31.5422245494
2982,3.73314212232,4.46174222532,7.14286779776,16.4866257210
2983,3.69162784588,4.57167398229,7.16204570784,68.7677603233
2984,3.64333749085,4.67946495798,7.17705789432,116.758894201
2985,3.58850218869,4.78459923395,7.18783250456,102.173753474
2986,3.52738439685,4.88657360747,7.19431796820,66.6199875370
2987,3.46027664257,4.98490000000,7.19648324396,46.1893366272
2988,3.38750012275,5.07910779330,7.19431796820,33.5901541742
2989,3.30940316666,5.16874608190,7.18783250456,21.2251498306
2990,3.22635956867,5.25338583131,7.17705789432,3.34051390177
2991,3.13876679921,5.33262193146,7.16204570784,-28.8416655070
2992,3.04704410233,5.40607513571,7.14286779776,-83.1874855909
2993,2.95163048911,5.47339387600,7.11961595502,-113.114325105
2994,2.85298263641,5.53425594559,7.09240146962,-76.6104809379
2995,3.83321261846,4.31126130725,7.00000873228,-17.6355259136
2996,3.80404822237,4.42724460023,7.02306116835,-7.95698469036
2997,3.76723024016,4.54171112462,7.04245065105,17.9887983806
2998,3.72294307121,4.65408758564,7.05808006999,31.5152524714
2999,3.67140852365,4.76381115638,7.06987114668,23.0253512601
3000,3.61288470337,4.87033229671,7.07776482665,15.2970022687
3001,3.54766472141,4.97311750554,7.08172157513,18.6415958089
3002,3.47607522590,5.07165199286,7.08172157513,18.8141342128
3003,3.39847476606,5.16544225799,7.07776482665,16.0298847902
3004,3.31525199647,5.25401856124,7.06987114668,10.6950357875
3005,3.22682373052,5.33693727657,7.05808006999,-3.34971963884
